player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q10300,Rayo Vallecano,,2014-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q8682,Real Madrid CF,,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q108708,CF Fuenlabrada,36.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q7301102,Real Valladolid B,38.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q10300,Rayo Vallecano,,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q790195,Barakaldo CF,29.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q190943,Wisła Cracovie,10.0,2023-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q582342,Cultural y Deportiva Leonesa,23.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q10319,Real Valladolid,1.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q1908962,Rayo Vallecano B,25.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66382834,http://www.wikidata.org/entity/Q10499,Córdoba CF,10.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66424667,http://www.wikidata.org/entity/Q3351700,Olympique saint-quentinois,53.0,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66424667,http://www.wikidata.org/entity/Q503317,Dijon FCO,12.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q66432208,http://www.wikidata.org/entity/Q522283,Red Star FC,30.0,2021-07-01T00:00:00Z,2023-07-01T00:00:00Z
http://www.wikidata.org/entity/Q66432208,http://www.wikidata.org/entity/Q204237,FC Dinamo Bucarest,58.0,2023-07-17T00:00:00Z,2025-06-01T00:00:00Z
http://www.wikidata.org/entity/Q66432208,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,1.0,2015-07-01T00:00:00Z,2020-10-01T00:00:00Z
http://www.wikidata.org/entity/Q66432208,http://www.wikidata.org/entity/Q91876895,FC Lorient B,2.0,2020-10-01T00:00:00Z,2021-07-01T00:00:00Z
http://www.wikidata.org/entity/Q66432208,http://www.wikidata.org/entity/Q3590864,équipe réserve et centre de formation du FC Nantes,30.0,2015-07-01T00:00:00Z,2020-09-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q3464282,Sainte-Geneviève Football Club,27.0,2018-07-01T00:00:00Z,2019-07-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q1198772,Warta Poznań,27.0,2021-08-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q3076567,Football Club de Chambly Oise,1.0,2020-01-01T00:00:00Z,2020-06-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q109507638,Le Mée Sports,,2017-01-01T00:00:00Z,2018-07-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q4702847,Al-Markhiya Sports Club,13.0,2024-09-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q109500449,Amiens SC B,7.0,2019-08-01T00:00:00Z,2019-12-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q866884,Amiens SC,31.0,2019-07-01T00:00:00Z,2021-08-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q245162,Rapid Bucarest,62.0,2022-07-01T00:00:00Z,2024-09-01T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q128446,Futebol Clube do Porto,21.0,2019-07-01T00:00:00Z,2020-09-05T00:00:00Z
http://www.wikidata.org/entity/Q76361120,http://www.wikidata.org/entity/Q497637,équipe des Comores de football,2.0,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q76361120,http://www.wikidata.org/entity/Q270051,Athletic club ajaccien,9.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q76412004,http://www.wikidata.org/entity/Q102720,Hertha BSC,1.0,2018-07-01T00:00:00Z,2020-08-02T00:00:00Z
http://www.wikidata.org/entity/Q76412004,http://www.wikidata.org/entity/Q6463,FC Sankt Pauli,,2020-08-02T00:00:00Z,
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q754307,Zorya Louhansk,20.0,2019-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q4545849,FC Nuremberg II,42.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q9067115,Real Unión Club B,,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q770740,SD Eibar,3.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q61365664,SD Eibar Urko,,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q846966,Tolosa CF,17.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q8347088,Touring Kirol Elkartea,27.0,2023-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q3681525,CD Vitoria,18.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q726810,Real Unión Club,2.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q79142481,http://www.wikidata.org/entity/Q868039,Club Portugalete,20.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,29.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q1023163,CD Aves,20.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q29112,Spartak Moscou,13.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q223450,Vitória Sport Clube,27.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q3493849,Sport Clube de Mirandela,25.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q219703,Boavista FC,55.0,2020-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q83632876,http://www.wikidata.org/entity/Q109314165,Association Sportive Tigresses,,2019-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q83632876,http://www.wikidata.org/entity/Q916809,équipe d'Haïti féminine de football,13.0,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q83632876,http://www.wikidata.org/entity/Q60825579,équipe d'Haïti féminine de football des moins de 17 ans,10.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q83632876,http://www.wikidata.org/entity/Q208228,Stade de Reims,26.0,2021-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q83632876,http://www.wikidata.org/entity/Q21070795,équipe d'Haïti féminine de football des moins de 20 ans,15.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q83880803,http://www.wikidata.org/entity/Q236006,équipe d'Haïti de football,9.0,2018-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q83880803,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,16.0,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q83880803,http://www.wikidata.org/entity/Q21070795,équipe d'Haïti féminine de football des moins de 20 ans,10.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q83880803,http://www.wikidata.org/entity/Q24185143,Association de soccer de Blainville,,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q86009905,http://www.wikidata.org/entity/Q24711,FC Groningue,90.0,2020-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98555957,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,1.0,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q99514820,http://www.wikidata.org/entity/Q10315,Real Sociedad,,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99514820,http://www.wikidata.org/entity/Q8246700,CD Berio FT,22.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99514820,http://www.wikidata.org/entity/Q8780,RCD Espanyol,17.0,2025-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99514820,http://www.wikidata.org/entity/Q1067750,Real Sociedad B,77.0,2020-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99514820,http://www.wikidata.org/entity/Q10315,Real Sociedad,16.0,2020-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66432208,http://www.wikidata.org/entity/Q190561,Standard de Liège,,2025-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q86009905,http://www.wikidata.org/entity/Q8639,Hellas Vérone Football Club,17.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q86009905,http://www.wikidata.org/entity/Q8639,Hellas Vérone Football Club,46.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q86009905,http://www.wikidata.org/entity/Q14749501,équipe de Slovaquie de football des moins de 19 ans,2.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q86009905,http://www.wikidata.org/entity/Q1969085,équipe de Slovaquie espoirs de football,4.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q86009905,http://www.wikidata.org/entity/Q174512,équipe de Slovaquie de football,40.0,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q81003636,http://www.wikidata.org/entity/Q75729,Sporting Clube de Portugal,,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,72.0,2020-09-05T00:00:00Z,2025-08-29T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q187528,RSC Anderlecht,32.0,2022-07-19T00:00:00Z,2023-01-24T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q11938,PSV Eindhoven,19.0,2023-01-25T00:00:00Z,2023-06-30T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q19597,Rangers FC,25.0,2024-01-01T00:00:00Z,2024-06-30T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,25.0,2024-08-30T00:00:00Z,2025-06-30T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q41420,BV 09 Borussia Dortmund,,2025-08-29T00:00:00Z,http://www.wikidata.org/.well-known/genid/78805174d2f562c8193edf49e5c10a0b
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q181190,équipe de Bosnie-Herzégovine de football,25.0,2021-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q399282,HŠK Zrinjski Mostar,17.0,2013-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q1388907,FK Igman Konjic,24.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q282164,HNK Branitelj,13.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77243490,http://www.wikidata.org/entity/Q6463,FC Sankt Pauli,162.0,2021-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q5425216,FC Unirea Slobozia,15.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66432228,http://www.wikidata.org/entity/Q680770,Fotbal Club UTA Arad,0.0,2026-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q3321644,Villarreal CF C,36.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q1094113,Villarreal Club de Fútbol B,48.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q12260,CE Sabadell,1.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q2569964,UD Almería B,29.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q10407,UD Almería,1.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q847077,club sportif de l'île de San Fernando S.A.D,37.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q7389527,SD Tarazona,34.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q12260,CE Sabadell,37.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q133701998,http://www.wikidata.org/entity/Q5010926,CF Ardoi FE,47.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q137527430,http://www.wikidata.org/entity/Q727093,Club Deportivo Basconia,14.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q137527430,http://www.wikidata.org/entity/Q8687,Athletic Bilbao,,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q137527430,http://www.wikidata.org/entity/Q12236,Racing de Santander,5.0,2026-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q137527430,http://www.wikidata.org/entity/Q2713491,équipe d'Espagne de football des moins de 19 ans,1.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q137830306,http://www.wikidata.org/entity/Q628860,Deportivo La Guaira F.C.,104.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q137830306,http://www.wikidata.org/entity/Q18747,West Ham United FC,1.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q137830306,http://www.wikidata.org/entity/Q214151,équipe du Venezuela de football,2.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q133701998,http://www.wikidata.org/entity/Q8687,Athletic Bilbao,2.0,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q137527430,http://www.wikidata.org/entity/Q794970,Athletic Bilbao B,,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q140855622,http://www.wikidata.org/entity/Q19518,Toulouse FC,5.0,2026-07-09T00:00:00Z,
http://www.wikidata.org/entity/Q140855622,http://www.wikidata.org/entity/Q5424968,FC Horsens,53.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,2.0,2024-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q3590285,équipe de Nouvelle-Zélande de football des moins de 17 ans,4.0,2018-09-01T00:00:00Z,2019-11-01T00:00:00Z
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q18397899,Wellington PFCR,26.0,2019-07-01T00:00:00Z,2021-02-01T00:00:00Z
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q20993912,équipe de Nouvelle-Zélande de football des moins de 23 ans,2.0,2023-03-01T00:00:00Z,2023-03-01T00:00:00Z
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q175315,équipe de Nouvelle-Zélande de football,8.0,2022-03-01T00:00:00Z,
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q2744301,Lower Hutt City AFC,6.0,2021-03-01T00:00:00Z,2021-09-01T00:00:00Z
http://www.wikidata.org/entity/Q106939313,http://www.wikidata.org/entity/Q815890,Wellington Phoenix Football Club,71.0,2021-09-01T00:00:00Z,2024-07-01T00:00:00Z
http://www.wikidata.org/entity/Q107035595,http://www.wikidata.org/entity/Q1067750,Real Sociedad B,73.0,2018-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107035595,http://www.wikidata.org/entity/Q8246700,CD Berio FT,47.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107035595,http://www.wikidata.org/entity/Q12236,Racing de Santander,136.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107035595,http://www.wikidata.org/entity/Q10315,Real Sociedad,,2012-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q28434831,Viitorul-Pandurii Târgu Jiu,26.0,2020-01-01T00:00:00Z,2021-06-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q205998,CFR Cluj,0.0,2021-06-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q24884611,FC Hermannstadt,77.0,2022-07-01T00:00:00Z,2024-07-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q4671699,CS Luceafărul Oradea,33.0,2018-07-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q18129096,FC Voluntari,10.0,2021-07-01T00:00:00Z,2021-12-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q168397,équipe de Roumanie de football,1.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q28379843,AFC Hărman,,2017-01-01T00:00:00Z,2018-07-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q24884611,FC Hermannstadt,12.0,2022-01-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q271574,Real Oviedo,28.0,2024-07-01T00:00:00Z,2026-08-01T00:00:00Z
http://www.wikidata.org/entity/Q108101356,http://www.wikidata.org/entity/Q20978009,Girona FC B,,2021-07-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q108101356,http://www.wikidata.org/entity/Q611653,Fútbol Club Cartagena,10.0,2023-01-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q108101356,http://www.wikidata.org/entity/Q11945,Girona FC,13.0,2022-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q108101356,http://www.wikidata.org/entity/Q856119,Club Deportivo Leganés,16.0,2023-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q108101356,http://www.wikidata.org/entity/Q102257360,Dominican Republic national under-23 association football team,1.0,2024-03-01T00:00:00Z,
http://www.wikidata.org/entity/Q110624351,http://www.wikidata.org/entity/Q6703,Empoli Football Club,72.0,2022-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110624351,http://www.wikidata.org/entity/Q2052,ACF Fiorentina,,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q1040719,Lleida Esportiu,17.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q4889929,CF La Nucía,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q908820,UE Sant Andreu,82.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q790195,Barakaldo CF,21.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q239049,Lorca Deportiva CF,23.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q12260,CE Sabadell,25.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q1067750,Real Sociedad B,59.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q849271,Pontevedra CF,58.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q10315,Real Sociedad,2.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112112460,http://www.wikidata.org/entity/Q765016,UE Cornellà,,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112213254,http://www.wikidata.org/entity/Q18507,Barrow Association Football Club,28.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112213254,http://www.wikidata.org/entity/Q18507,Barrow Association Football Club,3.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112213254,http://www.wikidata.org/entity/Q48954,York City Football Club,,2020-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/748ec3e89c204e26f9a42cea052784c1
http://www.wikidata.org/entity/Q112213254,http://www.wikidata.org/entity/Q6658677,Liversedge F.C.,http://www.wikidata.org/.well-known/genid/a50090b1890bc6387cb559539edddc97,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112213254,http://www.wikidata.org/entity/Q15277039,Shaw Lane Aquaforce F.C.,http://www.wikidata.org/.well-known/genid/4060b8569fb796bbe7754babd1ba56d5,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112213254,http://www.wikidata.org/entity/Q19473,Huddersfield Town Football Club,0.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q10286,Club Atlético Osasuna,99.0,2022-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q10286,Club Atlético Osasuna,,2005-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q7864287,UD Mutilvera,,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q3756304,AD San Juan,64.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q223620,Deportivo Alavés,41.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q2657829,CA Osasuna B,49.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q7864287,UD Mutilvera,29.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q3756304,AD San Juan,,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112791100,http://www.wikidata.org/entity/Q1810721,équipe du Maroc féminine de football,15.0,2021-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q112791100,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,8.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112791100,http://www.wikidata.org/entity/Q20731437,LOSC Lille,15.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q112791100,http://www.wikidata.org/entity/Q110279342,équipe du Maroc féminine de football des moins de 20 ans,9.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q113572844,http://www.wikidata.org/entity/Q19458,Burnley FC,17.0,2025-06-26T00:00:00Z,
http://www.wikidata.org/entity/Q113572844,http://www.wikidata.org/entity/Q47050,équipe des Pays-Bas de football,5.0,2023-09-01T00:00:00Z,
http://www.wikidata.org/entity/Q113572844,http://www.wikidata.org/entity/Q1811026,équipe des Pays-Bas espoirs de football,5.0,2023-03-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q113572844,http://www.wikidata.org/entity/Q134241,Feyenoord Rotterdam,61.0,2022-09-01T00:00:00Z,2025-06-26T00:00:00Z
http://www.wikidata.org/entity/Q115481197,http://www.wikidata.org/entity/Q157828,SV Holstein Kiel,4.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,1.0,2023-09-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q1450568,équipe de France de football des moins de 17 ans,15.0,2022-09-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q1450557,équipe de France de football des moins de 18 ans,2.0,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q3590864,équipe réserve et centre de formation du FC Nantes,18.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,0.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q3590033,équipe de France de football des moins de 16 ans,5.0,2021-11-01T00:00:00Z,2022-05-01T00:00:00Z
http://www.wikidata.org/entity/Q118876868,http://www.wikidata.org/entity/Q18395269,Wolverhampton Wanderers Development Squad and Academy,10.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q122075105,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,0.0,2023-08-01T00:00:00Z,
