player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q381281,http://www.wikidata.org/entity/Q757320,PAE Astéras Trípolis,69.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381281,http://www.wikidata.org/entity/Q522772,Foresta Fălticeni,28.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381281,http://www.wikidata.org/entity/Q924296,FC Ceahlăul Piatra Neamț,45.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381281,http://www.wikidata.org/entity/Q19597,Rangers FC,35.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381281,http://www.wikidata.org/entity/Q944169,FC Gloria Buzău,19.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q381281,http://www.wikidata.org/entity/Q179658,FCSB,107.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q1460053,Panetolikós FC,16.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q105853,Karlsruher SC,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q289112,AC Bellinzone,55.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q136433,PFC CSKA Sofia,19.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q216773,FC Vaduz,24.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q603271,FC Aarau,44.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q52037,Sava,,2020-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q139399,Calcio Foggia 1920,1.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q1139956,Shenzhen FC,38.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q2031462,U.S. Pro Melfi,1.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382159,http://www.wikidata.org/entity/Q7863453,A.S.D. Lupa Castelli Romani,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q244595,Újpest Football Club,95.0,1995-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q244595,Újpest Football Club,0.0,1990-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q19456,Bristol City Football Club,23.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q961752,Rákospalotai EAC,11.0,1993-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q170134,SV Waldhof Mannheim,15.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q785203,FC Tatabánya,19.0,1991-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q170561,équipe de Hongrie de football,52.0,1996-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,45.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q785203,FC Tatabánya,23.0,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q1580781,Maccabi Ahi Nazareth,16.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q767400,Diósgyőri VTK,23.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q244595,Újpest Football Club,,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q382910,http://www.wikidata.org/entity/Q144952,Zalaegerszeg TE FC,87.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q248789,Sociedad Deportivo Quito,95.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q248782,Barcelona Sporting Club,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q987584,équipe d'Équateur de football,,2010-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q5560336,Rocafuerte Fútbol Club,29.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q8812,Grenade CF,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q2714,Watford Football Club,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q248765,Club Deportivo Cuenca,32.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q383669,http://www.wikidata.org/entity/Q248782,Barcelona Sporting Club,43.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q153535,Alemannia Aix-la-Chapelle,1.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q753462,CF Universitatea Cluj,29.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q166196,équipe de Pologne de football,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q179658,FCSB,65.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q221525,FC Metz,9.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q1322550,FC Petrolul Ploiești,2.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q2670674,équipe de Pologne de football des moins de 19 ans,3.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q1780231,équipe de Pologne espoirs de football,3.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q131603,TSV Munich 1860,44.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q309480,Ittihad FC,12.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q556570,Ankaraspor,,2015-08-20T00:00:00Z,
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q377621,Gloria Bistrița,28.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384119,http://www.wikidata.org/entity/Q7671747,TSV 1860 München II,51.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384810,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,37.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384810,http://www.wikidata.org/entity/Q166196,équipe de Pologne de football,7.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384810,http://www.wikidata.org/entity/Q52942,Lech Poznań,70.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384810,http://www.wikidata.org/entity/Q189170,Jagiellonia Białystok,37.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1347220,Happy Valley Athletic Association,,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q215302,Odds BK,57.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q19593,Celtic FC,2.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q280814,Olympiakos Nicosie,21.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q19467,Crystal Palace FC,9.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q192253,ŠK Slovan Bratislava,2.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1103135,Club Sport Marítimo de Venezuela,,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q214151,équipe du Venezuela de football,27.0,1999-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q178378,Deportivo Táchira FC,,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1415807,Mjøndalen IF Fotball,3.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1636856,Monagas SC,10.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,4.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q13004,Gansu Tianma FC,4.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1140533,South China Athletic Association,,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q228839,Zulia Fútbol Club,7.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1140533,South China Athletic Association,4.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q216503,Club Sport Marítimo,4.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q2225822,Urædd FK,,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q1103135,Club Sport Marítimo de Venezuela,,1993-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q384967,http://www.wikidata.org/entity/Q18723,QP Rangers,2.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q1882874,Worcester City FC,25.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q18519,Lincoln City Football Club,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q18521,Macclesfield Town Football Club,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q19598,Notts County FC,17.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q1046445,Tampa Bay Rowdies,0.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q19470,Derby County FC,4.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386032,http://www.wikidata.org/entity/Q18289,Eastwood Town F.C.,2.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q729560,Randers Football Club,,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q309095,Revolution de la Nouvelle-Angleterre,4.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q309095,Revolution de la Nouvelle-Angleterre,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q460724,Hammarby IF,56.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q287804,équipe des États-Unis de soccer des moins de 20 ans,10.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q3590572,équipe des États-Unis de football des moins de 23 ans,6.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q19512,Football Club Sochaux-Montbéliard,10.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q238593,D.C. United,26.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q738987,Westchester Flames,9.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386737,http://www.wikidata.org/entity/Q164134,équipe des États-Unis de football,17.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q725018,Lierse SK,129.0,1996-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q3589896,équipe de Belgique de football des moins de 19 ans,7.0,1995-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q370206,KV Ostende,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q166776,équipe de Belgique de football,,1999-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q18736,Stoke City FC,89.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q17317546,Manchester 62 Football Club,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q1669847,KFC Lommelse SK,54.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q3589894,équipe de Belgique de football des moins de 20 ans,4.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q815515,équipe de Belgique espoirs de football,16.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q18744,West Bromwich Albion,52.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q646079,K Beerschot AC,62.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q849544,KVC Westerlo,7.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q3589895,équipe de Belgique de football des moins de 17 ans,7.0,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q725018,Lierse SK,20.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q386907,http://www.wikidata.org/entity/Q190916,Club Bruges KV,127.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q3590479,équipe de Turquie des moins de 17 ans de football,6.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q138230,Kasımpaşa SK,73.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q105853,Karlsruher SC,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q1624749,équipe de Turquie espoirs de football,20.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q18704184,Karlsruher SC II,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q176795,Karşıyaka SK,11.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q192641,Trabzonspor,8.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388072,http://www.wikidata.org/entity/Q43710,Antalyaspor,25.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q102720,Hertha BSC,21.0,2002-07-01T00:00:00Z,2004-07-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q666969,Arka Gdynia,50.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q187528,RSC Anderlecht,0.0,1994-07-01T00:00:00Z,1994-12-31T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q166196,équipe de Pologne de football,22.0,1998-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q193749,Legia Varsovie,115.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q925935,GKS Katowice,11.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q1812607,Legia Varsovie CWKS,31.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q1812607,Legia Varsovie CWKS,115.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q193749,Legia Varsovie,31.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q925935,GKS Katowice,16.0,1993-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q1198939,GKS Tychy,,1992-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q388989,http://www.wikidata.org/entity/Q925935,GKS Katowice,60.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,31.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q730809,Nîmes Olympique,29.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q1450557,équipe de France de football des moins de 18 ans,6.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q1450568,équipe de France de football des moins de 17 ans,1.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q2701714,équipe de France de football des moins de 19 ans,4.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391081,http://www.wikidata.org/entity/Q2701714,équipe de France de football des moins de 19 ans,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391490,http://www.wikidata.org/entity/Q2686567,équipe du Maroc de football des moins de 23 ans,,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391490,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,6.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391490,http://www.wikidata.org/entity/Q210961,Kilmarnock Football Club,107.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q391490,http://www.wikidata.org/entity/Q372599,Sivasspor,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q391490,http://www.wikidata.org/entity/Q207337,équipe du Maroc de football,5.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
