player,club,apps,start,end
http://www.wikidata.org/entity/Q1176519,http://www.wikidata.org/entity/Q162251,48.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11765667,http://www.wikidata.org/entity/Q153535,1.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1177311,http://www.wikidata.org/entity/Q14551982,55.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1177311,http://www.wikidata.org/entity/Q158121,23.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11813213,http://www.wikidata.org/entity/Q154293,0.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1183480,http://www.wikidata.org/entity/Q153539,8.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118410,http://www.wikidata.org/entity/Q158121,4.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1185419,http://www.wikidata.org/entity/Q702455,42.0,2017-07-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q118719,http://www.wikidata.org/entity/Q153535,27.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187593,http://www.wikidata.org/entity/Q153535,31.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187593,http://www.wikidata.org/entity/Q153535,23.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q151747,25.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1187851,http://www.wikidata.org/entity/Q158121,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q158121,110.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189151,http://www.wikidata.org/entity/Q479351,47.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189194,http://www.wikidata.org/entity/Q153539,19.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189301,http://www.wikidata.org/entity/Q154053,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189340,http://www.wikidata.org/entity/Q162251,84.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189499,http://www.wikidata.org/entity/Q479351,7.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1189508,http://www.wikidata.org/entity/Q160532,44.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118996,http://www.wikidata.org/entity/Q154293,25.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118996,http://www.wikidata.org/entity/Q151747,27.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1192917,http://www.wikidata.org/entity/Q153539,6.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1192917,http://www.wikidata.org/entity/Q154053,146.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1192917,http://www.wikidata.org/entity/Q160532,30.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1192917,http://www.wikidata.org/entity/Q154053,14.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q12014050,http://www.wikidata.org/entity/Q158121,37.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q120415,http://www.wikidata.org/entity/Q153535,93.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q120415,http://www.wikidata.org/entity/Q160532,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q120415,http://www.wikidata.org/entity/Q160532,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q120415,http://www.wikidata.org/entity/Q153539,5.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q120415,http://www.wikidata.org/entity/Q153539,5.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q100300,http://www.wikidata.org/entity/Q154053,117.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q100387,http://www.wikidata.org/entity/Q154293,61.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q100387,http://www.wikidata.org/entity/Q151747,16.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1004428,http://www.wikidata.org/entity/Q170117,23.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1010191,http://www.wikidata.org/entity/Q479351,4.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q102035,http://www.wikidata.org/entity/Q153535,8.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q102170,http://www.wikidata.org/entity/Q170117,3.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q102805,http://www.wikidata.org/entity/Q154293,29.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q103008,http://www.wikidata.org/entity/Q157828,103.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q104177308,http://www.wikidata.org/entity/Q162251,0.0,2019-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1045573,http://www.wikidata.org/entity/Q702455,85.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1045584,http://www.wikidata.org/entity/Q158121,2.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1045590,http://www.wikidata.org/entity/Q153539,57.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1045602,http://www.wikidata.org/entity/Q479351,34.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10459870,http://www.wikidata.org/entity/Q170117,31.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10460653,http://www.wikidata.org/entity/Q151747,6.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q104784711,http://www.wikidata.org/entity/Q702455,9.0,2023-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10479137,http://www.wikidata.org/entity/Q151747,10.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1050172,http://www.wikidata.org/entity/Q160532,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1053271,http://www.wikidata.org/entity/Q479351,74.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10541620,http://www.wikidata.org/entity/Q162251,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10541620,http://www.wikidata.org/entity/Q162251,6.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10557438,http://www.wikidata.org/entity/Q151747,26.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q105724,http://www.wikidata.org/entity/Q151747,12.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1069083,http://www.wikidata.org/entity/Q153535,4.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107334,http://www.wikidata.org/entity/Q158121,91.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107334,http://www.wikidata.org/entity/Q158121,28.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107659,http://www.wikidata.org/entity/Q154293,12.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107829,http://www.wikidata.org/entity/Q153539,27.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1078927,http://www.wikidata.org/entity/Q151747,34.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1079453,http://www.wikidata.org/entity/Q151747,30.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1079459,http://www.wikidata.org/entity/Q162251,79.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1079676,http://www.wikidata.org/entity/Q153535,60.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1079770,http://www.wikidata.org/entity/Q151747,12.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1080116,http://www.wikidata.org/entity/Q158121,69.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1080264,http://www.wikidata.org/entity/Q479351,19.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1080348,http://www.wikidata.org/entity/Q158121,11.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1080534,http://www.wikidata.org/entity/Q157828,145.0,2006-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081007,http://www.wikidata.org/entity/Q160532,34.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081185,http://www.wikidata.org/entity/Q153539,30.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081201,http://www.wikidata.org/entity/Q702455,66.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081539,http://www.wikidata.org/entity/Q702455,30.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081688,http://www.wikidata.org/entity/Q14551982,64.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081688,http://www.wikidata.org/entity/Q162251,58.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1081753,http://www.wikidata.org/entity/Q153535,56.0,1995-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1082042,http://www.wikidata.org/entity/Q160532,141.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108491,http://www.wikidata.org/entity/Q154293,52.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1086492,http://www.wikidata.org/entity/Q151747,20.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1086492,http://www.wikidata.org/entity/Q151747,1.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1086762,http://www.wikidata.org/entity/Q479351,8.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1086810,http://www.wikidata.org/entity/Q157828,32.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1086867,http://www.wikidata.org/entity/Q479351,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108982,http://www.wikidata.org/entity/Q158121,20.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q39114,http://www.wikidata.org/entity/Q479351,13.0,2017-01-01T00:00:00Z,2017-06-01T00:00:00Z
http://www.wikidata.org/entity/Q39287,http://www.wikidata.org/entity/Q160532,7.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q43752,http://www.wikidata.org/entity/Q158121,8.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q43752,http://www.wikidata.org/entity/Q153539,42.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q43752,http://www.wikidata.org/entity/Q170117,32.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44718,http://www.wikidata.org/entity/Q151747,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44983,http://www.wikidata.org/entity/Q151747,45.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49779,http://www.wikidata.org/entity/Q170117,4.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49791,http://www.wikidata.org/entity/Q479351,19.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q49807,http://www.wikidata.org/entity/Q160532,4.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q54834,http://www.wikidata.org/entity/Q479351,73.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q60122,http://www.wikidata.org/entity/Q170117,35.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q60191,http://www.wikidata.org/entity/Q153539,60.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q60360,http://www.wikidata.org/entity/Q151747,30.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61377,http://www.wikidata.org/entity/Q153539,66.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61382,http://www.wikidata.org/entity/Q153539,54.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61921,http://www.wikidata.org/entity/Q153539,11.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62082,http://www.wikidata.org/entity/Q154293,29.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62796,http://www.wikidata.org/entity/Q153535,6.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q64074,http://www.wikidata.org/entity/Q158121,21.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q131983335,http://www.wikidata.org/entity/Q153539,9.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q12816119,http://www.wikidata.org/entity/Q702455,82.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q12816119,http://www.wikidata.org/entity/Q160532,19.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q12866141,http://www.wikidata.org/entity/Q154293,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1287965,http://www.wikidata.org/entity/Q158121,24.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q128844,http://www.wikidata.org/entity/Q154053,28.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q129013,http://www.wikidata.org/entity/Q160532,5.0,2023-06-30T00:00:00Z,2023-11-01T00:00:00Z
http://www.wikidata.org/entity/Q129123,http://www.wikidata.org/entity/Q170117,6.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1296723,http://www.wikidata.org/entity/Q160532,163.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1299792,http://www.wikidata.org/entity/Q153539,1.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1301501,http://www.wikidata.org/entity/Q153535,8.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1303996,http://www.wikidata.org/entity/Q151747,49.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1304044,http://www.wikidata.org/entity/Q153539,3.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1308213,http://www.wikidata.org/entity/Q151747,47.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1310101,http://www.wikidata.org/entity/Q153535,92.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1312570,http://www.wikidata.org/entity/Q154293,120.0,1995-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q131321350,http://www.wikidata.org/entity/Q158121,22.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1314996,http://www.wikidata.org/entity/Q158121,63.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1314996,http://www.wikidata.org/entity/Q158121,10.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1319161,http://www.wikidata.org/entity/Q154053,9.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q131983335,http://www.wikidata.org/entity/Q158121,14.0,2025-01-01T00:00:00Z,2025-06-30T00:00:00Z
http://www.wikidata.org/entity/Q1320683,http://www.wikidata.org/entity/Q153535,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1327122,http://www.wikidata.org/entity/Q160532,31.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1328563,http://www.wikidata.org/entity/Q170117,1.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1328903,http://www.wikidata.org/entity/Q479351,83.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1334149,http://www.wikidata.org/entity/Q479351,60.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1334149,http://www.wikidata.org/entity/Q158121,38.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1334149,http://www.wikidata.org/entity/Q479351,89.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1336341,http://www.wikidata.org/entity/Q154293,23.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1337375,http://www.wikidata.org/entity/Q153539,76.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1337632,http://www.wikidata.org/entity/Q160532,1.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1337666,http://www.wikidata.org/entity/Q170117,47.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1338323,http://www.wikidata.org/entity/Q153535,47.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1338323,http://www.wikidata.org/entity/Q158121,8.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1338323,http://www.wikidata.org/entity/Q153535,24.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1339593,http://www.wikidata.org/entity/Q154053,4.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1341792,http://www.wikidata.org/entity/Q153539,31.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1343147,http://www.wikidata.org/entity/Q160532,136.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1343359,http://www.wikidata.org/entity/Q157828,3.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1343594,http://www.wikidata.org/entity/Q153539,36.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1349099,http://www.wikidata.org/entity/Q154293,71.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1349204,http://www.wikidata.org/entity/Q154293,80.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1349418,http://www.wikidata.org/entity/Q154293,13.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q135267,http://www.wikidata.org/entity/Q157828,10.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q135267,http://www.wikidata.org/entity/Q154053,66.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1352685,http://www.wikidata.org/entity/Q153539,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1353867,http://www.wikidata.org/entity/Q154293,25.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1355218,http://www.wikidata.org/entity/Q153539,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1355931,http://www.wikidata.org/entity/Q151747,18.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1355931,http://www.wikidata.org/entity/Q479351,29.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1356772,http://www.wikidata.org/entity/Q151747,41.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358419,http://www.wikidata.org/entity/Q158121,41.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1358991,http://www.wikidata.org/entity/Q154293,17.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1359942,http://www.wikidata.org/entity/Q160532,29.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1361978,http://www.wikidata.org/entity/Q154293,0.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1363151,http://www.wikidata.org/entity/Q153535,19.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1363151,http://www.wikidata.org/entity/Q160532,48.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1363555,http://www.wikidata.org/entity/Q153535,133.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1364947,http://www.wikidata.org/entity/Q479351,57.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
