player,club,apps,start,end
http://www.wikidata.org/entity/Q207152,http://www.wikidata.org/entity/Q105844,83.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q207158,http://www.wikidata.org/entity/Q105861,49.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q207158,http://www.wikidata.org/entity/Q105861,30.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q207399,http://www.wikidata.org/entity/Q102720,114.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2075390,http://www.wikidata.org/entity/Q107818,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q207548,http://www.wikidata.org/entity/Q101859,16.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2078239,http://www.wikidata.org/entity/Q142005,52.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q207949,http://www.wikidata.org/entity/Q104761,187.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q208050,http://www.wikidata.org/entity/Q141971,7.0,2023-09-01T00:00:00Z,2024-01-11T00:00:00Z
http://www.wikidata.org/entity/Q208425,http://www.wikidata.org/entity/Q101959,76.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2085067,http://www.wikidata.org/entity/Q105254,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q56249797,http://www.wikidata.org/entity/Q141971,77.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q80236,http://www.wikidata.org/entity/Q141971,102.0,2020-08-04T00:00:00Z,
http://www.wikidata.org/entity/Q503051,http://www.wikidata.org/entity/Q104770,4.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q503395,http://www.wikidata.org/entity/Q131603,18.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q504087,http://www.wikidata.org/entity/Q101859,21.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q504911,http://www.wikidata.org/entity/Q102720,39.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q505049,http://www.wikidata.org/entity/Q101859,104.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q505800,http://www.wikidata.org/entity/Q105861,76.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q506221,http://www.wikidata.org/entity/Q101859,11.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q506532,http://www.wikidata.org/entity/Q104770,18.0,2018-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q506849,http://www.wikidata.org/entity/Q131603,50.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q506849,http://www.wikidata.org/entity/Q141971,31.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507062,http://www.wikidata.org/entity/Q105853,22.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507433,http://www.wikidata.org/entity/Q105861,33.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507479,http://www.wikidata.org/entity/Q104770,83.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507604,http://www.wikidata.org/entity/Q101859,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507717,http://www.wikidata.org/entity/Q101959,150.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q507956,http://www.wikidata.org/entity/Q105254,22.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q508467,http://www.wikidata.org/entity/Q102720,5.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q508665,http://www.wikidata.org/entity/Q105861,77.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q509079,http://www.wikidata.org/entity/Q101959,3.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q509194,http://www.wikidata.org/entity/Q105861,13.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q509194,http://www.wikidata.org/entity/Q106394,5.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q509436,http://www.wikidata.org/entity/Q105844,11.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q509489,http://www.wikidata.org/entity/Q105853,25.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5095353,http://www.wikidata.org/entity/Q141971,95.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q510428,http://www.wikidata.org/entity/Q105861,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5110077,http://www.wikidata.org/entity/Q101859,47.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5112654,http://www.wikidata.org/entity/Q106394,49.0,2013-07-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q511440,http://www.wikidata.org/entity/Q142005,53.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q511821,http://www.wikidata.org/entity/Q105844,8.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q512769,http://www.wikidata.org/entity/Q131603,17.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q512991,http://www.wikidata.org/entity/Q104761,4.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q514159,http://www.wikidata.org/entity/Q131603,13.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q514376,http://www.wikidata.org/entity/Q104761,30.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q514427,http://www.wikidata.org/entity/Q101959,108.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q514427,http://www.wikidata.org/entity/Q104761,66.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q515068,http://www.wikidata.org/entity/Q107818,24.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q515068,http://www.wikidata.org/entity/Q101859,108.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q515844,http://www.wikidata.org/entity/Q101959,0.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q517257,http://www.wikidata.org/entity/Q101859,24.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518527,http://www.wikidata.org/entity/Q107818,34.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518527,http://www.wikidata.org/entity/Q101859,67.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518592,http://www.wikidata.org/entity/Q104761,4.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518592,http://www.wikidata.org/entity/Q107818,31.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518592,http://www.wikidata.org/entity/Q105861,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519023,http://www.wikidata.org/entity/Q104761,9.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519598,http://www.wikidata.org/entity/Q101959,3.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519675,http://www.wikidata.org/entity/Q105844,79.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q520721,http://www.wikidata.org/entity/Q105861,32.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q520774,http://www.wikidata.org/entity/Q107818,26.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q520774,http://www.wikidata.org/entity/Q131603,3.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q520774,http://www.wikidata.org/entity/Q101859,18.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q520972,http://www.wikidata.org/entity/Q102720,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5212590,http://www.wikidata.org/entity/Q105861,20.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522030,http://www.wikidata.org/entity/Q101859,52.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522539,http://www.wikidata.org/entity/Q142005,99.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q522986,http://www.wikidata.org/entity/Q101959,28.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523555,http://www.wikidata.org/entity/Q102720,71.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524327,http://www.wikidata.org/entity/Q105254,124.0,2003-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524589,http://www.wikidata.org/entity/Q142005,42.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524589,http://www.wikidata.org/entity/Q105844,30.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524589,http://www.wikidata.org/entity/Q104761,4.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524589,http://www.wikidata.org/entity/Q141971,18.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524724,http://www.wikidata.org/entity/Q131603,25.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524724,http://www.wikidata.org/entity/Q102720,43.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524724,http://www.wikidata.org/entity/Q106394,27.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524870,http://www.wikidata.org/entity/Q106394,34.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q56065664,http://www.wikidata.org/entity/Q101859,31.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q56065664,http://www.wikidata.org/entity/Q141971,75.0,2021-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q56635612,http://www.wikidata.org/entity/Q105254,139.0,2018-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316166,http://www.wikidata.org/entity/Q101959,145.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316203,http://www.wikidata.org/entity/Q101959,10.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316376,http://www.wikidata.org/entity/Q131603,21.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316388,http://www.wikidata.org/entity/Q104761,42.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316388,http://www.wikidata.org/entity/Q101859,139.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316591,http://www.wikidata.org/entity/Q102720,68.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316718,http://www.wikidata.org/entity/Q104770,21.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316727,http://www.wikidata.org/entity/Q107818,5.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316801,http://www.wikidata.org/entity/Q105844,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316801,http://www.wikidata.org/entity/Q105861,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316801,http://www.wikidata.org/entity/Q104770,91.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317071,http://www.wikidata.org/entity/Q105861,6.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317071,http://www.wikidata.org/entity/Q141971,48.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317071,http://www.wikidata.org/entity/Q105861,6.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317278,http://www.wikidata.org/entity/Q105853,7.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317339,http://www.wikidata.org/entity/Q101859,39.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317357,http://www.wikidata.org/entity/Q102720,275.0,1993-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317383,http://www.wikidata.org/entity/Q101859,47.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317418,http://www.wikidata.org/entity/Q105853,152.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317451,http://www.wikidata.org/entity/Q142005,130.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317451,http://www.wikidata.org/entity/Q142005,7.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317566,http://www.wikidata.org/entity/Q102720,82.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317603,http://www.wikidata.org/entity/Q105254,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317785,http://www.wikidata.org/entity/Q131603,1.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317785,http://www.wikidata.org/entity/Q104761,30.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317785,http://www.wikidata.org/entity/Q104770,32.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317785,http://www.wikidata.org/entity/Q101959,7.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317945,http://www.wikidata.org/entity/Q101959,8.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318086,http://www.wikidata.org/entity/Q104761,0.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318092,http://www.wikidata.org/entity/Q142005,0.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318104,http://www.wikidata.org/entity/Q141971,14.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318211,http://www.wikidata.org/entity/Q104770,194.0,1998-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318211,http://www.wikidata.org/entity/Q101959,39.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318266,http://www.wikidata.org/entity/Q105853,214.0,1991-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318281,http://www.wikidata.org/entity/Q104761,144.0,2000-01-01T00:00:00Z,2007-07-01T00:00:00Z
http://www.wikidata.org/entity/Q318281,http://www.wikidata.org/entity/Q102720,8.0,2009-01-01T00:00:00Z,2009-08-01T00:00:00Z
http://www.wikidata.org/entity/Q318595,http://www.wikidata.org/entity/Q105861,44.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318595,http://www.wikidata.org/entity/Q131603,56.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318635,http://www.wikidata.org/entity/Q105853,20.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318635,http://www.wikidata.org/entity/Q131603,53.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318795,http://www.wikidata.org/entity/Q101859,41.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3189078,http://www.wikidata.org/entity/Q104761,165.0,2014-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319131,http://www.wikidata.org/entity/Q101859,28.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319131,http://www.wikidata.org/entity/Q101859,125.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319220,http://www.wikidata.org/entity/Q107818,45.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319271,http://www.wikidata.org/entity/Q105844,56.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319271,http://www.wikidata.org/entity/Q142005,22.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319271,http://www.wikidata.org/entity/Q105844,2.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319271,http://www.wikidata.org/entity/Q105861,8.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319425,http://www.wikidata.org/entity/Q107818,39.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319454,http://www.wikidata.org/entity/Q142005,90.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319462,http://www.wikidata.org/entity/Q105844,69.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319462,http://www.wikidata.org/entity/Q142005,199.0,2000-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319465,http://www.wikidata.org/entity/Q142005,50.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319493,http://www.wikidata.org/entity/Q105844,3.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q319493,http://www.wikidata.org/entity/Q101859,5.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3198901,http://www.wikidata.org/entity/Q104770,17.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320053,http://www.wikidata.org/entity/Q141971,104.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320434,http://www.wikidata.org/entity/Q142005,365.0,1986-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320918,http://www.wikidata.org/entity/Q107818,59.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320918,http://www.wikidata.org/entity/Q105844,26.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320918,http://www.wikidata.org/entity/Q105844,50.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320918,http://www.wikidata.org/entity/Q131603,29.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q320979,http://www.wikidata.org/entity/Q104761,27.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q321567,http://www.wikidata.org/entity/Q131603,112.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q96391665,http://www.wikidata.org/entity/Q104761,21.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q85713553,http://www.wikidata.org/entity/Q104761,0.0,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107285723,http://www.wikidata.org/entity/Q101859,30.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q102399064,http://www.wikidata.org/entity/Q106394,33.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q135686049,http://www.wikidata.org/entity/Q102720,17.0,2025-01-01T00:00:00Z,2026-07-01T00:00:00Z
http://www.wikidata.org/entity/Q26965570,http://www.wikidata.org/entity/Q101859,12.0,2024-08-28T00:00:00Z,2025-01-28T00:00:00Z
http://www.wikidata.org/entity/Q116463164,http://www.wikidata.org/entity/Q104761,6.0,2025-08-21T00:00:00Z,2026-01-18T00:00:00Z
http://www.wikidata.org/entity/Q102399064,http://www.wikidata.org/entity/Q105853,32.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1429837,http://www.wikidata.org/entity/Q102720,76.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q94329,http://www.wikidata.org/entity/Q102720,37.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q208430,http://www.wikidata.org/entity/Q101859,9.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q208638,http://www.wikidata.org/entity/Q101859,57.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2087098,http://www.wikidata.org/entity/Q107818,30.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2087098,http://www.wikidata.org/entity/Q131603,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2087129,http://www.wikidata.org/entity/Q105844,49.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2087189,http://www.wikidata.org/entity/Q106394,12.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2088059,http://www.wikidata.org/entity/Q131603,1.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2092036,http://www.wikidata.org/entity/Q104761,0.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2093087,http://www.wikidata.org/entity/Q141971,25.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q209650,http://www.wikidata.org/entity/Q142005,13.0,2005-01-27T00:00:00Z,2005-07-01T00:00:00Z
http://www.wikidata.org/entity/Q2097326,http://www.wikidata.org/entity/Q105844,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q209847,http://www.wikidata.org/entity/Q105254,22.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q210139,http://www.wikidata.org/entity/Q105861,81.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2107476,http://www.wikidata.org/entity/Q105254,67.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q211596,http://www.wikidata.org/entity/Q104770,13.0,2010-01-27T00:00:00Z,2010-06-01T00:00:00Z
http://www.wikidata.org/entity/Q211698,http://www.wikidata.org/entity/Q105254,44.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q212223,http://www.wikidata.org/entity/Q104761,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q212544,http://www.wikidata.org/entity/Q142005,96.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q212621,http://www.wikidata.org/entity/Q105254,190.0,2007-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2128222,http://www.wikidata.org/entity/Q105853,3.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2128222,http://www.wikidata.org/entity/Q105853,66.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2128378,http://www.wikidata.org/entity/Q105853,11.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2129196,http://www.wikidata.org/entity/Q142005,5.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2129297,http://www.wikidata.org/entity/Q106394,233.0,1991-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213085,http://www.wikidata.org/entity/Q104770,166.0,2006-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213095,http://www.wikidata.org/entity/Q106394,30.0,2013-07-01T00:00:00Z,2014-08-04T00:00:00Z
http://www.wikidata.org/entity/Q2131383,http://www.wikidata.org/entity/Q105853,41.0,1994-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2134030,http://www.wikidata.org/entity/Q142005,49.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2134030,http://www.wikidata.org/entity/Q107818,60.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213616,http://www.wikidata.org/entity/Q101859,39.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2144856,http://www.wikidata.org/entity/Q101959,27.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2144856,http://www.wikidata.org/entity/Q101959,43.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2144856,http://www.wikidata.org/entity/Q104761,17.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21523936,http://www.wikidata.org/entity/Q102720,56.0,2020-01-30T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21621466,http://www.wikidata.org/entity/Q101859,22.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22082553,http://www.wikidata.org/entity/Q101959,0.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q36391177,http://www.wikidata.org/entity/Q106394,32.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q40854285,http://www.wikidata.org/entity/Q105844,0.0,2024-07-02T00:00:00Z,
