player,club,apps,start,end
http://www.wikidata.org/entity/Q299360,http://www.wikidata.org/entity/Q8701,216.0,2000-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299360,http://www.wikidata.org/entity/Q10286,71.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299488,http://www.wikidata.org/entity/Q8701,34.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299498,http://www.wikidata.org/entity/Q8806,27.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299525,http://www.wikidata.org/entity/Q8760,15.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299536,http://www.wikidata.org/entity/Q8723,7.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299542,http://www.wikidata.org/entity/Q8806,77.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299779,http://www.wikidata.org/entity/Q10286,18.0,2017-01-01T00:00:00Z,2017-06-01T00:00:00Z
http://www.wikidata.org/entity/Q301390,http://www.wikidata.org/entity/Q8723,73.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q301390,http://www.wikidata.org/entity/Q8823,54.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3014423,http://www.wikidata.org/entity/Q8760,8.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3014830,http://www.wikidata.org/entity/Q8760,4.0,2018-07-17T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3014830,http://www.wikidata.org/entity/Q8857,26.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3018889,http://www.wikidata.org/entity/Q10286,41.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3027453,http://www.wikidata.org/entity/Q8760,42.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3029351,http://www.wikidata.org/entity/Q8812,33.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q303328,http://www.wikidata.org/entity/Q8749,11.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q304173,http://www.wikidata.org/entity/Q10286,69.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q304416,http://www.wikidata.org/entity/Q8723,172.0,2018-07-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3046462,http://www.wikidata.org/entity/Q8780,18.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3052358,http://www.wikidata.org/entity/Q8823,9.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3057270,http://www.wikidata.org/entity/Q8857,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q306882,http://www.wikidata.org/entity/Q8780,11.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3074658,http://www.wikidata.org/entity/Q8857,16.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3077818,http://www.wikidata.org/entity/Q8835,99.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q307958,http://www.wikidata.org/entity/Q8823,16.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3081919,http://www.wikidata.org/entity/Q8749,4.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3081919,http://www.wikidata.org/entity/Q8749,52.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3082783,http://www.wikidata.org/entity/Q8723,66.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3087952,http://www.wikidata.org/entity/Q8760,36.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q309731,http://www.wikidata.org/entity/Q8857,29.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310007,http://www.wikidata.org/entity/Q8682,6.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310007,http://www.wikidata.org/entity/Q8823,24.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310007,http://www.wikidata.org/entity/Q8806,42.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310007,http://www.wikidata.org/entity/Q8806,35.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310022,http://www.wikidata.org/entity/Q8835,33.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310022,http://www.wikidata.org/entity/Q8835,73.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310022,http://www.wikidata.org/entity/Q7156,21.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310037,http://www.wikidata.org/entity/Q8835,17.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310330,http://www.wikidata.org/entity/Q8682,15.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310330,http://www.wikidata.org/entity/Q10286,25.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310330,http://www.wikidata.org/entity/Q8682,3.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310330,http://www.wikidata.org/entity/Q8723,53.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310354,http://www.wikidata.org/entity/Q8687,514.0,1995-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310571,http://www.wikidata.org/entity/Q8749,168.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310612,http://www.wikidata.org/entity/Q8857,0.0,2019-07-01T00:00:00Z,2019-09-01T00:00:00Z
http://www.wikidata.org/entity/Q310625,http://www.wikidata.org/entity/Q7156,59.0,2010-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310625,http://www.wikidata.org/entity/Q8723,121.0,2018-01-01T00:00:00Z,2022-08-01T00:00:00Z
http://www.wikidata.org/entity/Q3106421,http://www.wikidata.org/entity/Q8749,1.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3107044,http://www.wikidata.org/entity/Q8749,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q310727,http://www.wikidata.org/entity/Q8780,17.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3107408,http://www.wikidata.org/entity/Q8806,45.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3107408,http://www.wikidata.org/entity/Q8701,18.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3107408,http://www.wikidata.org/entity/Q8812,36.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3107408,http://www.wikidata.org/entity/Q8780,11.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311089,http://www.wikidata.org/entity/Q8701,65.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311089,http://www.wikidata.org/entity/Q8760,328.0,2000-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311162,http://www.wikidata.org/entity/Q8823,94.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311200,http://www.wikidata.org/entity/Q8835,149.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311200,http://www.wikidata.org/entity/Q7156,208.0,1991-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311209,http://www.wikidata.org/entity/Q8835,39.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311216,http://www.wikidata.org/entity/Q10286,121.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311324,http://www.wikidata.org/entity/Q8682,34.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311344,http://www.wikidata.org/entity/Q8760,31.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311344,http://www.wikidata.org/entity/Q8780,16.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311368,http://www.wikidata.org/entity/Q8701,17.0,2018-08-01T00:00:00Z,2020-10-01T00:00:00Z
http://www.wikidata.org/entity/Q311372,http://www.wikidata.org/entity/Q8760,101.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311372,http://www.wikidata.org/entity/Q8857,32.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311372,http://www.wikidata.org/entity/Q8835,67.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311372,http://www.wikidata.org/entity/Q8857,19.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311372,http://www.wikidata.org/entity/Q8857,23.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3113872,http://www.wikidata.org/entity/Q8835,1.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q311391,http://www.wikidata.org/entity/Q8723,20.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3116924,http://www.wikidata.org/entity/Q8723,5.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3116924,http://www.wikidata.org/entity/Q8823,64.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3118741,http://www.wikidata.org/entity/Q8835,13.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28648822,http://www.wikidata.org/entity/Q8835,24.0,2019-07-31T00:00:00Z,2020-07-20T00:00:00Z
http://www.wikidata.org/entity/Q2876432,http://www.wikidata.org/entity/Q8723,173.0,2016-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q287815,http://www.wikidata.org/entity/Q8682,46.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883312,http://www.wikidata.org/entity/Q8823,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2888034,http://www.wikidata.org/entity/Q8760,3.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2888105,http://www.wikidata.org/entity/Q8780,2.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2888105,http://www.wikidata.org/entity/Q8806,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2888892,http://www.wikidata.org/entity/Q8723,55.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893676,http://www.wikidata.org/entity/Q8701,12.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893676,http://www.wikidata.org/entity/Q8806,49.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28972640,http://www.wikidata.org/entity/Q7156,0.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28972640,http://www.wikidata.org/entity/Q8806,32.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2908064,http://www.wikidata.org/entity/Q8857,8.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q291897,http://www.wikidata.org/entity/Q8687,5.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2919866,http://www.wikidata.org/entity/Q8723,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2919866,http://www.wikidata.org/entity/Q8723,28.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2926715,http://www.wikidata.org/entity/Q8835,9.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293353,http://www.wikidata.org/entity/Q7156,69.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293353,http://www.wikidata.org/entity/Q8780,51.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293392,http://www.wikidata.org/entity/Q8723,1.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293392,http://www.wikidata.org/entity/Q7156,8.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293392,http://www.wikidata.org/entity/Q8723,18.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293463,http://www.wikidata.org/entity/Q8780,30.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293463,http://www.wikidata.org/entity/Q8823,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293503,http://www.wikidata.org/entity/Q8806,41.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2939405,http://www.wikidata.org/entity/Q8857,89.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2939537,http://www.wikidata.org/entity/Q8760,7.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294204,http://www.wikidata.org/entity/Q8723,227.0,2015-01-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q294204,http://www.wikidata.org/entity/Q8723,218.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294204,http://www.wikidata.org/entity/Q8857,57.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294387,http://www.wikidata.org/entity/Q8749,8.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294501,http://www.wikidata.org/entity/Q8682,94.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294593,http://www.wikidata.org/entity/Q8780,30.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294593,http://www.wikidata.org/entity/Q8749,11.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294806,http://www.wikidata.org/entity/Q8701,39.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294806,http://www.wikidata.org/entity/Q10286,99.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294963,http://www.wikidata.org/entity/Q10286,9.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295410,http://www.wikidata.org/entity/Q7156,49.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q8701,30.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q7156,0.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q8701,48.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q7156,25.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29542627,http://www.wikidata.org/entity/Q10286,5.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295456,http://www.wikidata.org/entity/Q8682,165.0,1994-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295512,http://www.wikidata.org/entity/Q8701,32.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296058,http://www.wikidata.org/entity/Q7156,71.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296180,http://www.wikidata.org/entity/Q8823,60.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296215,http://www.wikidata.org/entity/Q8806,60.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296215,http://www.wikidata.org/entity/Q8806,24.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296215,http://www.wikidata.org/entity/Q8701,34.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296635,http://www.wikidata.org/entity/Q8682,9.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296684,http://www.wikidata.org/entity/Q8682,31.0,2008-05-18T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296837,http://www.wikidata.org/entity/Q8823,49.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296961,http://www.wikidata.org/entity/Q8806,83.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296975,http://www.wikidata.org/entity/Q8780,37.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296975,http://www.wikidata.org/entity/Q8682,229.0,1999-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2976153,http://www.wikidata.org/entity/Q8780,8.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2978523,http://www.wikidata.org/entity/Q8749,23.0,2016-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2978523,http://www.wikidata.org/entity/Q8760,26.0,2020-01-01T00:00:00Z,2021-06-01T00:00:00Z
http://www.wikidata.org/entity/Q298140,http://www.wikidata.org/entity/Q7156,12.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q298172,http://www.wikidata.org/entity/Q8749,13.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299238,http://www.wikidata.org/entity/Q8701,59.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2996727,http://www.wikidata.org/entity/Q8780,116.0,1997-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3003663,http://www.wikidata.org/entity/Q8812,31.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73360,http://www.wikidata.org/entity/Q8682,237.0,2018-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q7121716,http://www.wikidata.org/entity/Q8687,1.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720264,http://www.wikidata.org/entity/Q8806,33.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720391,http://www.wikidata.org/entity/Q8806,20.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720391,http://www.wikidata.org/entity/Q8835,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720391,http://www.wikidata.org/entity/Q8823,7.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720391,http://www.wikidata.org/entity/Q8835,5.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720572,http://www.wikidata.org/entity/Q8723,15.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q720908,http://www.wikidata.org/entity/Q8857,266.0,2005-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q721149,http://www.wikidata.org/entity/Q8835,243.0,2006-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722294,http://www.wikidata.org/entity/Q10286,54.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724009,http://www.wikidata.org/entity/Q8835,15.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724009,http://www.wikidata.org/entity/Q8835,27.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724024,http://www.wikidata.org/entity/Q8857,22.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725857,http://www.wikidata.org/entity/Q10286,26.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q726407,http://www.wikidata.org/entity/Q8835,47.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q72648,http://www.wikidata.org/entity/Q7156,29.0,2016-01-01T00:00:00Z,2018-08-01T00:00:00Z
http://www.wikidata.org/entity/Q727388,http://www.wikidata.org/entity/Q10286,165.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q72802,http://www.wikidata.org/entity/Q8857,73.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q72802,http://www.wikidata.org/entity/Q8857,116.0,2010-07-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7282206,http://www.wikidata.org/entity/Q8823,13.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q728911,http://www.wikidata.org/entity/Q8760,9.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7290495,http://www.wikidata.org/entity/Q8701,12.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7290545,http://www.wikidata.org/entity/Q8806,7.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7299810,http://www.wikidata.org/entity/Q8701,6.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q730518,http://www.wikidata.org/entity/Q8780,30.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73082,http://www.wikidata.org/entity/Q7156,34.0,2017-01-01T00:00:00Z,2018-12-01T00:00:00Z
http://www.wikidata.org/entity/Q731092,http://www.wikidata.org/entity/Q8823,5.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q731521,http://www.wikidata.org/entity/Q8823,129.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q732945,http://www.wikidata.org/entity/Q8701,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q73360,http://www.wikidata.org/entity/Q8701,111.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733637,http://www.wikidata.org/entity/Q8823,86.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351898,http://www.wikidata.org/entity/Q8835,24.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351898,http://www.wikidata.org/entity/Q10286,21.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351898,http://www.wikidata.org/entity/Q8857,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351925,http://www.wikidata.org/entity/Q10286,352.0,2011-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735741,http://www.wikidata.org/entity/Q8687,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7358599,http://www.wikidata.org/entity/Q8823,16.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7358599,http://www.wikidata.org/entity/Q8823,19.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735967,http://www.wikidata.org/entity/Q8780,48.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735967,http://www.wikidata.org/entity/Q8687,224.0,1997-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735992,http://www.wikidata.org/entity/Q8760,18.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736255,http://www.wikidata.org/entity/Q8857,26.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736915,http://www.wikidata.org/entity/Q8723,107.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736915,http://www.wikidata.org/entity/Q8823,113.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q737044,http://www.wikidata.org/entity/Q8823,67.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7410376,http://www.wikidata.org/entity/Q8701,0.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7410884,http://www.wikidata.org/entity/Q8823,47.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q741743,http://www.wikidata.org/entity/Q8749,194.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q741809,http://www.wikidata.org/entity/Q8749,124.0,2006-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7420322,http://www.wikidata.org/entity/Q8749,50.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7427381,http://www.wikidata.org/entity/Q8749,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q743522,http://www.wikidata.org/entity/Q8823,9.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
