player,club,apps,start,end
http://www.wikidata.org/entity/Q602920,http://www.wikidata.org/entity/Q8466,54.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6098615,http://www.wikidata.org/entity/Q6463,24.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611186,http://www.wikidata.org/entity/Q15786,7.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611524,http://www.wikidata.org/entity/Q8466,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q611524,http://www.wikidata.org/entity/Q8466,7.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q612077,http://www.wikidata.org/entity/Q4512,48.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6140601,http://www.wikidata.org/entity/Q15755,14.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q620549,http://www.wikidata.org/entity/Q8466,9.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q627376,http://www.wikidata.org/entity/Q8466,160.0,1994-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6298063,http://www.wikidata.org/entity/Q15789,15.0,2023-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q632409,http://www.wikidata.org/entity/Q15789,25.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q635412,http://www.wikidata.org/entity/Q15789,6.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q637710,http://www.wikidata.org/entity/Q15789,2.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q637710,http://www.wikidata.org/entity/Q8466,7.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q638382,http://www.wikidata.org/entity/Q15789,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q638959,http://www.wikidata.org/entity/Q8466,8.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6413296,http://www.wikidata.org/entity/Q15789,185.0,2017-01-01T00:00:00Z,2025-08-01T00:00:00Z
http://www.wikidata.org/entity/Q6413296,http://www.wikidata.org/entity/Q15789,42.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q642850,http://www.wikidata.org/entity/Q15789,38.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q643678,http://www.wikidata.org/entity/Q15755,37.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q643858,http://www.wikidata.org/entity/Q15755,18.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q646143,http://www.wikidata.org/entity/Q8466,41.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q649776,http://www.wikidata.org/entity/Q8466,28.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q650214,http://www.wikidata.org/entity/Q8466,9.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q651506,http://www.wikidata.org/entity/Q15786,186.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q651506,http://www.wikidata.org/entity/Q15789,19.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q652499,http://www.wikidata.org/entity/Q15786,11.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q653692,http://www.wikidata.org/entity/Q8466,187.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65675442,http://www.wikidata.org/entity/Q15789,12.0,2019-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66385776,http://www.wikidata.org/entity/Q4512,22.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66424662,http://www.wikidata.org/entity/Q4512,89.0,2021-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51213832,http://www.wikidata.org/entity/Q6463,88.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q55281318,http://www.wikidata.org/entity/Q15755,6.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q518592,http://www.wikidata.org/entity/Q8466,24.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q518592,http://www.wikidata.org/entity/Q6463,22.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519462,http://www.wikidata.org/entity/Q15755,48.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q519675,http://www.wikidata.org/entity/Q15755,28.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q520721,http://www.wikidata.org/entity/Q15789,211.0,2018-01-01T00:00:00Z,2026-06-01T00:00:00Z
http://www.wikidata.org/entity/Q522030,http://www.wikidata.org/entity/Q8466,34.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523555,http://www.wikidata.org/entity/Q15789,4.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523555,http://www.wikidata.org/entity/Q8466,11.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523740,http://www.wikidata.org/entity/Q4512,6.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q523918,http://www.wikidata.org/entity/Q15786,0.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q524589,http://www.wikidata.org/entity/Q6463,36.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q525057,http://www.wikidata.org/entity/Q15786,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q525414,http://www.wikidata.org/entity/Q8466,4.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q527672,http://www.wikidata.org/entity/Q4512,107.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q527813,http://www.wikidata.org/entity/Q15755,33.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q528590,http://www.wikidata.org/entity/Q4512,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304896,http://www.wikidata.org/entity/Q6463,6.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q531253,http://www.wikidata.org/entity/Q8466,80.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q531253,http://www.wikidata.org/entity/Q8466,31.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q531754,http://www.wikidata.org/entity/Q6463,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q532511,http://www.wikidata.org/entity/Q15789,11.0,1996-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q532511,http://www.wikidata.org/entity/Q15789,2.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q53280628,http://www.wikidata.org/entity/Q4512,15.0,2019-01-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q533508,http://www.wikidata.org/entity/Q6463,42.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q534196,http://www.wikidata.org/entity/Q6463,317.0,1983-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q535050,http://www.wikidata.org/entity/Q15786,15.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q536344,http://www.wikidata.org/entity/Q15755,61.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q537516,http://www.wikidata.org/entity/Q15786,13.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q538492,http://www.wikidata.org/entity/Q8466,6.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q539916,http://www.wikidata.org/entity/Q15786,84.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q542275,http://www.wikidata.org/entity/Q4512,13.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5429349,http://www.wikidata.org/entity/Q6463,22.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q542976,http://www.wikidata.org/entity/Q8466,8.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q543022,http://www.wikidata.org/entity/Q15789,35.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q543106,http://www.wikidata.org/entity/Q15786,16.0,2004-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q543725,http://www.wikidata.org/entity/Q6463,59.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q543725,http://www.wikidata.org/entity/Q6463,57.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q544563,http://www.wikidata.org/entity/Q8466,5.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q545001,http://www.wikidata.org/entity/Q15789,13.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q545001,http://www.wikidata.org/entity/Q15786,76.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q546988,http://www.wikidata.org/entity/Q8466,3.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q547529,http://www.wikidata.org/entity/Q8466,76.0,2013-01-01T00:00:00Z,2017-01-31T00:00:00Z
http://www.wikidata.org/entity/Q547625,http://www.wikidata.org/entity/Q15755,23.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q548484,http://www.wikidata.org/entity/Q4512,0.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q551265,http://www.wikidata.org/entity/Q6463,48.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q551265,http://www.wikidata.org/entity/Q15755,5.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q551659,http://www.wikidata.org/entity/Q15755,72.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q551723,http://www.wikidata.org/entity/Q6463,232.0,2003-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552068,http://www.wikidata.org/entity/Q8466,18.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552123,http://www.wikidata.org/entity/Q15786,52.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552662,http://www.wikidata.org/entity/Q6463,273.0,2002-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552809,http://www.wikidata.org/entity/Q4512,3.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552809,http://www.wikidata.org/entity/Q8466,10.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q552809,http://www.wikidata.org/entity/Q8466,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q554118,http://www.wikidata.org/entity/Q15755,75.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q558041,http://www.wikidata.org/entity/Q15789,150.0,1997-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q558820,http://www.wikidata.org/entity/Q4512,87.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560612,http://www.wikidata.org/entity/Q15755,8.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560796,http://www.wikidata.org/entity/Q8466,157.0,1991-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560813,http://www.wikidata.org/entity/Q6463,52.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560813,http://www.wikidata.org/entity/Q6463,21.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q561897,http://www.wikidata.org/entity/Q15786,47.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q56257870,http://www.wikidata.org/entity/Q15789,25.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q15755,49.0,2023-02-01T00:00:00Z,
http://www.wikidata.org/entity/Q14640027,http://www.wikidata.org/entity/Q15789,22.0,2025-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q150484,http://www.wikidata.org/entity/Q15789,55.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q150947,http://www.wikidata.org/entity/Q15789,174.0,2003-07-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q151062,http://www.wikidata.org/entity/Q15789,53.0,2003-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15123780,http://www.wikidata.org/entity/Q4512,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q151260,http://www.wikidata.org/entity/Q15789,229.0,2011-01-01T00:00:00Z,2021-06-01T00:00:00Z
http://www.wikidata.org/entity/Q151269,http://www.wikidata.org/entity/Q15789,253.0,2014-01-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q151278,http://www.wikidata.org/entity/Q15789,119.0,2009-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q151278,http://www.wikidata.org/entity/Q4512,56.0,2017-08-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1513858,http://www.wikidata.org/entity/Q15789,34.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q151853,http://www.wikidata.org/entity/Q15789,123.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152236,http://www.wikidata.org/entity/Q4512,162.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152340,http://www.wikidata.org/entity/Q15786,14.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152354,http://www.wikidata.org/entity/Q15789,62.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1524301,http://www.wikidata.org/entity/Q6463,2.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152492,http://www.wikidata.org/entity/Q15789,155.0,1999-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152585,http://www.wikidata.org/entity/Q6463,13.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1525892,http://www.wikidata.org/entity/Q15786,47.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1526376,http://www.wikidata.org/entity/Q15755,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1526600,http://www.wikidata.org/entity/Q15786,1.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152725,http://www.wikidata.org/entity/Q15789,129.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1528223,http://www.wikidata.org/entity/Q4512,5.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1528223,http://www.wikidata.org/entity/Q4512,78.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152940,http://www.wikidata.org/entity/Q15789,17.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152968,http://www.wikidata.org/entity/Q4512,99.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q153003,http://www.wikidata.org/entity/Q6463,95.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1532932,http://www.wikidata.org/entity/Q8466,19.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q153387,http://www.wikidata.org/entity/Q15789,234.0,1998-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1540314,http://www.wikidata.org/entity/Q15755,0.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15406583,http://www.wikidata.org/entity/Q15789,72.0,2017-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154156,http://www.wikidata.org/entity/Q15789,334.0,1992-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154303,http://www.wikidata.org/entity/Q15755,6.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154303,http://www.wikidata.org/entity/Q15789,13.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154305,http://www.wikidata.org/entity/Q15789,34.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15431979,http://www.wikidata.org/entity/Q15786,7.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154397,http://www.wikidata.org/entity/Q8466,6.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154512,http://www.wikidata.org/entity/Q15789,55.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1547794,http://www.wikidata.org/entity/Q4512,11.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1547794,http://www.wikidata.org/entity/Q15755,25.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1548434,http://www.wikidata.org/entity/Q15755,17.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154856,http://www.wikidata.org/entity/Q15786,74.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155049,http://www.wikidata.org/entity/Q4512,68.0,2017-07-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q155440,http://www.wikidata.org/entity/Q15789,1.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155440,http://www.wikidata.org/entity/Q15786,69.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155604,http://www.wikidata.org/entity/Q4512,86.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1557470,http://www.wikidata.org/entity/Q6463,61.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15690350,http://www.wikidata.org/entity/Q15786,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15731783,http://www.wikidata.org/entity/Q15755,22.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15735586,http://www.wikidata.org/entity/Q8466,6.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6817,http://www.wikidata.org/entity/Q15789,21.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16914139,http://www.wikidata.org/entity/Q6463,40.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17045884,http://www.wikidata.org/entity/Q15789,1.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715239,http://www.wikidata.org/entity/Q15789,22.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715711,http://www.wikidata.org/entity/Q15786,41.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715711,http://www.wikidata.org/entity/Q8466,8.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1716712,http://www.wikidata.org/entity/Q15786,4.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1723539,http://www.wikidata.org/entity/Q6463,7.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17318713,http://www.wikidata.org/entity/Q6463,28.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1737186,http://www.wikidata.org/entity/Q6463,4.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1740791,http://www.wikidata.org/entity/Q8466,3.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1756634,http://www.wikidata.org/entity/Q6463,22.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q176446,http://www.wikidata.org/entity/Q6463,59.0,2004-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q177434,http://www.wikidata.org/entity/Q8466,67.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q178495,http://www.wikidata.org/entity/Q8466,161.0,1994-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1787999,http://www.wikidata.org/entity/Q15755,23.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1789277,http://www.wikidata.org/entity/Q4512,66.0,1996-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1802518,http://www.wikidata.org/entity/Q15786,121.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1806299,http://www.wikidata.org/entity/Q15786,137.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1806299,http://www.wikidata.org/entity/Q15755,90.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1809113,http://www.wikidata.org/entity/Q15786,19.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q181798,http://www.wikidata.org/entity/Q6463,17.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1819223,http://www.wikidata.org/entity/Q15789,31.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1819223,http://www.wikidata.org/entity/Q15755,24.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18202202,http://www.wikidata.org/entity/Q15786,8.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q186478,http://www.wikidata.org/entity/Q15789,60.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18712519,http://www.wikidata.org/entity/Q6463,46.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1871706,http://www.wikidata.org/entity/Q15786,48.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187171,http://www.wikidata.org/entity/Q15789,54.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1873122,http://www.wikidata.org/entity/Q8466,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q187648,http://www.wikidata.org/entity/Q15789,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188542,http://www.wikidata.org/entity/Q4512,137.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188542,http://www.wikidata.org/entity/Q4512,27.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18924954,http://www.wikidata.org/entity/Q15789,74.0,2019-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893746,http://www.wikidata.org/entity/Q6463,52.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893803,http://www.wikidata.org/entity/Q8466,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893824,http://www.wikidata.org/entity/Q15755,145.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893966,http://www.wikidata.org/entity/Q15755,9.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q15755,58.0,2024-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19284607,http://www.wikidata.org/entity/Q15755,34.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19310952,http://www.wikidata.org/entity/Q15789,0.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1232752,http://www.wikidata.org/entity/Q6463,37.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1237236,http://www.wikidata.org/entity/Q15786,1.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1237641,http://www.wikidata.org/entity/Q15755,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1238218,http://www.wikidata.org/entity/Q8466,64.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1240107,http://www.wikidata.org/entity/Q15755,14.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1245613,http://www.wikidata.org/entity/Q15786,36.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q124906,http://www.wikidata.org/entity/Q15755,8.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
