player,club,apps,start,end
http://www.wikidata.org/entity/Q726639,http://www.wikidata.org/entity/Q185163,9.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q726760,http://www.wikidata.org/entity/Q208399,22.0,2003-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q727877,http://www.wikidata.org/entity/Q192071,41.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q727877,http://www.wikidata.org/entity/Q208228,35.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q727877,http://www.wikidata.org/entity/Q212269,51.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q727877,http://www.wikidata.org/entity/Q212269,14.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q729650,http://www.wikidata.org/entity/Q270051,23.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q731346,http://www.wikidata.org/entity/Q221525,0.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q732431,http://www.wikidata.org/entity/Q208399,38.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q732431,http://www.wikidata.org/entity/Q209509,70.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q732431,http://www.wikidata.org/entity/Q208399,38.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7328348,http://www.wikidata.org/entity/Q218372,0.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733037,http://www.wikidata.org/entity/Q192071,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733037,http://www.wikidata.org/entity/Q192071,31.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733037,http://www.wikidata.org/entity/Q191843,8.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q734685,http://www.wikidata.org/entity/Q309400,27.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735068,http://www.wikidata.org/entity/Q309400,78.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735068,http://www.wikidata.org/entity/Q193377,30.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735068,http://www.wikidata.org/entity/Q191843,11.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735068,http://www.wikidata.org/entity/Q208228,11.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735422,http://www.wikidata.org/entity/Q191843,6.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7357454,http://www.wikidata.org/entity/Q208228,25.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735879,http://www.wikidata.org/entity/Q209509,98.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7361524,http://www.wikidata.org/entity/Q218372,32.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7361540,http://www.wikidata.org/entity/Q221525,2.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7361553,http://www.wikidata.org/entity/Q218372,3.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736416,http://www.wikidata.org/entity/Q208399,22.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736880,http://www.wikidata.org/entity/Q309400,41.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736880,http://www.wikidata.org/entity/Q309400,4.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q738376,http://www.wikidata.org/entity/Q209509,5.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q738430,http://www.wikidata.org/entity/Q208399,23.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7386131,http://www.wikidata.org/entity/Q270051,14.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q739661,http://www.wikidata.org/entity/Q212269,43.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7408961,http://www.wikidata.org/entity/Q192071,0.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q74112,http://www.wikidata.org/entity/Q212269,366.0,2002-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q741805,http://www.wikidata.org/entity/Q221525,72.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q741953,http://www.wikidata.org/entity/Q192071,62.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742583,http://www.wikidata.org/entity/Q210864,68.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742583,http://www.wikidata.org/entity/Q208399,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742908,http://www.wikidata.org/entity/Q191843,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q743118,http://www.wikidata.org/entity/Q221525,11.0,2003-01-01T00:00:00Z,2003-06-01T00:00:00Z
http://www.wikidata.org/entity/Q7453345,http://www.wikidata.org/entity/Q185163,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q745895,http://www.wikidata.org/entity/Q309400,8.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q745895,http://www.wikidata.org/entity/Q192071,20.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q78541955,http://www.wikidata.org/entity/Q221525,42.0,2019-01-01T00:00:00Z,2023-08-30T00:00:00Z
http://www.wikidata.org/entity/Q235766,http://www.wikidata.org/entity/Q309400,12.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2359849,http://www.wikidata.org/entity/Q222837,11.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2360696,http://www.wikidata.org/entity/Q309400,59.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2370047,http://www.wikidata.org/entity/Q193377,83.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23747078,http://www.wikidata.org/entity/Q209509,30.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2377727,http://www.wikidata.org/entity/Q193377,63.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2377727,http://www.wikidata.org/entity/Q270051,19.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23799421,http://www.wikidata.org/entity/Q209509,95.0,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23817864,http://www.wikidata.org/entity/Q270051,21.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2384325,http://www.wikidata.org/entity/Q221525,100.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2384325,http://www.wikidata.org/entity/Q222837,54.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23887767,http://www.wikidata.org/entity/Q208228,45.0,2016-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q238968,http://www.wikidata.org/entity/Q222837,13.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2392616,http://www.wikidata.org/entity/Q191843,130.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2392616,http://www.wikidata.org/entity/Q210864,102.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2393312,http://www.wikidata.org/entity/Q192071,60.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2394367,http://www.wikidata.org/entity/Q270051,18.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2394504,http://www.wikidata.org/entity/Q208399,28.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2394504,http://www.wikidata.org/entity/Q270051,90.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2399250,http://www.wikidata.org/entity/Q270051,24.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2400632,http://www.wikidata.org/entity/Q192071,27.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2401911,http://www.wikidata.org/entity/Q270051,4.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2406354,http://www.wikidata.org/entity/Q193377,74.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2406354,http://www.wikidata.org/entity/Q192071,34.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2408067,http://www.wikidata.org/entity/Q208228,5.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2410614,http://www.wikidata.org/entity/Q185163,52.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2412263,http://www.wikidata.org/entity/Q309400,9.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2413267,http://www.wikidata.org/entity/Q221525,33.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2413267,http://www.wikidata.org/entity/Q193377,132.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2413267,http://www.wikidata.org/entity/Q221525,261.0,1997-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2413267,http://www.wikidata.org/entity/Q193377,43.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2417313,http://www.wikidata.org/entity/Q209509,22.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2417313,http://www.wikidata.org/entity/Q209509,11.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2417313,http://www.wikidata.org/entity/Q209509,18.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2418732,http://www.wikidata.org/entity/Q209509,0.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2418732,http://www.wikidata.org/entity/Q191843,50.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2429113,http://www.wikidata.org/entity/Q193377,20.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2439650,http://www.wikidata.org/entity/Q192071,9.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2439650,http://www.wikidata.org/entity/Q212269,9.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2439650,http://www.wikidata.org/entity/Q210864,14.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2449794,http://www.wikidata.org/entity/Q192071,96.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q245969,http://www.wikidata.org/entity/Q208228,29.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q245969,http://www.wikidata.org/entity/Q221525,31.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2460894,http://www.wikidata.org/entity/Q191843,184.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2460894,http://www.wikidata.org/entity/Q309400,6.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2460894,http://www.wikidata.org/entity/Q209509,31.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2461136,http://www.wikidata.org/entity/Q191843,13.0,2017-01-01T00:00:00Z,2017-08-01T00:00:00Z
http://www.wikidata.org/entity/Q2464025,http://www.wikidata.org/entity/Q185163,18.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464262,http://www.wikidata.org/entity/Q309400,27.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2464262,http://www.wikidata.org/entity/Q270051,99.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2465346,http://www.wikidata.org/entity/Q193377,5.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2466277,http://www.wikidata.org/entity/Q222837,88.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2466667,http://www.wikidata.org/entity/Q185163,106.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467915,http://www.wikidata.org/entity/Q309400,22.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467934,http://www.wikidata.org/entity/Q193377,57.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467934,http://www.wikidata.org/entity/Q191843,17.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467964,http://www.wikidata.org/entity/Q221525,23.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467964,http://www.wikidata.org/entity/Q221525,53.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467991,http://www.wikidata.org/entity/Q193377,28.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2467991,http://www.wikidata.org/entity/Q309400,109.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2468881,http://www.wikidata.org/entity/Q208399,2.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2474222,http://www.wikidata.org/entity/Q193377,38.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2475722,http://www.wikidata.org/entity/Q309400,38.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2475780,http://www.wikidata.org/entity/Q270051,187.0,2008-07-01T00:00:00Z,2014-07-01T00:00:00Z
http://www.wikidata.org/entity/Q2477920,http://www.wikidata.org/entity/Q192071,4.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2478171,http://www.wikidata.org/entity/Q185163,28.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2478171,http://www.wikidata.org/entity/Q193377,84.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2479321,http://www.wikidata.org/entity/Q212269,36.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2484268,http://www.wikidata.org/entity/Q210864,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2484268,http://www.wikidata.org/entity/Q218372,13.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7518720,http://www.wikidata.org/entity/Q221525,35.0,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q7783894,http://www.wikidata.org/entity/Q221525,29.0,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q79314210,http://www.wikidata.org/entity/Q193377,33.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q80761,http://www.wikidata.org/entity/Q185163,262.0,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q83887546,http://www.wikidata.org/entity/Q208228,14.0,2021-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q24007041,http://www.wikidata.org/entity/Q208228,5.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q26405823,http://www.wikidata.org/entity/Q185163,2.0,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q27015963,http://www.wikidata.org/entity/Q221525,13.0,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q13055,http://www.wikidata.org/entity/Q193377,145.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q13309,http://www.wikidata.org/entity/Q193377,0.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q750744,http://www.wikidata.org/entity/Q208228,95.0,2005-07-01T00:00:00Z,2008-07-01T00:00:00Z
http://www.wikidata.org/entity/Q7518720,http://www.wikidata.org/entity/Q218372,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7518720,http://www.wikidata.org/entity/Q218372,66.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7553711,http://www.wikidata.org/entity/Q210864,1.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7555105,http://www.wikidata.org/entity/Q218372,3.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q755887,http://www.wikidata.org/entity/Q208228,15.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q755887,http://www.wikidata.org/entity/Q209509,22.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q763094,http://www.wikidata.org/entity/Q209509,59.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q763094,http://www.wikidata.org/entity/Q208228,67.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q763094,http://www.wikidata.org/entity/Q222837,26.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q763282,http://www.wikidata.org/entity/Q185163,14.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q764719,http://www.wikidata.org/entity/Q192071,45.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7665917,http://www.wikidata.org/entity/Q212269,22.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q768255,http://www.wikidata.org/entity/Q191843,23.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q768977,http://www.wikidata.org/entity/Q191843,80.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q768977,http://www.wikidata.org/entity/Q212269,60.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q768977,http://www.wikidata.org/entity/Q185163,53.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q769063,http://www.wikidata.org/entity/Q191843,79.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7694034,http://www.wikidata.org/entity/Q221525,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773046,http://www.wikidata.org/entity/Q222837,107.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q773334,http://www.wikidata.org/entity/Q191843,9.0,2017-07-01T00:00:00Z,2018-08-01T00:00:00Z
http://www.wikidata.org/entity/Q773877,http://www.wikidata.org/entity/Q222837,16.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q774434,http://www.wikidata.org/entity/Q191843,63.0,2016-08-31T00:00:00Z,2018-08-31T00:00:00Z
http://www.wikidata.org/entity/Q777514,http://www.wikidata.org/entity/Q192071,116.0,2004-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q777514,http://www.wikidata.org/entity/Q309400,24.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7783275,http://www.wikidata.org/entity/Q209509,28.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77863,http://www.wikidata.org/entity/Q191843,66.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77863,http://www.wikidata.org/entity/Q221525,31.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q778749,http://www.wikidata.org/entity/Q221525,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q778749,http://www.wikidata.org/entity/Q210864,15.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7787752,http://www.wikidata.org/entity/Q193377,4.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7787752,http://www.wikidata.org/entity/Q222837,9.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7793713,http://www.wikidata.org/entity/Q208228,24.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q779801,http://www.wikidata.org/entity/Q222837,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7803051,http://www.wikidata.org/entity/Q191843,4.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q782890,http://www.wikidata.org/entity/Q208228,101.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q785751,http://www.wikidata.org/entity/Q221525,24.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q785751,http://www.wikidata.org/entity/Q270051,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7918023,http://www.wikidata.org/entity/Q221525,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7931647,http://www.wikidata.org/entity/Q222837,17.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7931754,http://www.wikidata.org/entity/Q210864,2.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7931833,http://www.wikidata.org/entity/Q309400,87.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7932043,http://www.wikidata.org/entity/Q270051,13.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7932075,http://www.wikidata.org/entity/Q192071,88.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7983941,http://www.wikidata.org/entity/Q309400,11.0,2022-01-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q804246,http://www.wikidata.org/entity/Q185163,8.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8043208,http://www.wikidata.org/entity/Q221525,13.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8043208,http://www.wikidata.org/entity/Q270051,55.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8043235,http://www.wikidata.org/entity/Q208228,16.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8046795,http://www.wikidata.org/entity/Q185163,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8053472,http://www.wikidata.org/entity/Q221525,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8054193,http://www.wikidata.org/entity/Q192071,17.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8054445,http://www.wikidata.org/entity/Q270051,7.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8054457,http://www.wikidata.org/entity/Q218372,7.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8054457,http://www.wikidata.org/entity/Q218372,2.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8072759,http://www.wikidata.org/entity/Q222837,9.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8083896,http://www.wikidata.org/entity/Q270051,6.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q810054,http://www.wikidata.org/entity/Q210864,3.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81583,http://www.wikidata.org/entity/Q212269,218.0,2007-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81583,http://www.wikidata.org/entity/Q208228,88.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81583,http://www.wikidata.org/entity/Q208399,2.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q81586,http://www.wikidata.org/entity/Q212269,266.0,2006-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q817639,http://www.wikidata.org/entity/Q221525,14.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q818107,http://www.wikidata.org/entity/Q208399,32.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q818111,http://www.wikidata.org/entity/Q193377,10.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q819422,http://www.wikidata.org/entity/Q270051,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24006087,http://www.wikidata.org/entity/Q191843,40.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2498408,http://www.wikidata.org/entity/Q210864,34.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2501259,http://www.wikidata.org/entity/Q210864,248.0,1998-01-01T00:00:00Z,2006-01-01T00:00:00Z
