player,club,apps,start,end
http://www.wikidata.org/entity/Q721248,http://www.wikidata.org/entity/Q223620,10.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q721600,http://www.wikidata.org/entity/Q460448,66.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7282131,http://www.wikidata.org/entity/Q576285,33.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7289621,http://www.wikidata.org/entity/Q1094113,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7290443,http://www.wikidata.org/entity/Q576285,9.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7290443,http://www.wikidata.org/entity/Q856119,5.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q729167,http://www.wikidata.org/entity/Q460448,7.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q729167,http://www.wikidata.org/entity/Q223620,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7299771,http://www.wikidata.org/entity/Q770740,70.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7299814,http://www.wikidata.org/entity/Q856119,173.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7299853,http://www.wikidata.org/entity/Q576285,41.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7299864,http://www.wikidata.org/entity/Q770740,0.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q731521,http://www.wikidata.org/entity/Q216661,163.0,1995-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q732945,http://www.wikidata.org/entity/Q460448,5.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733648,http://www.wikidata.org/entity/Q257984,38.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733648,http://www.wikidata.org/entity/Q223620,8.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733648,http://www.wikidata.org/entity/Q576285,107.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q733648,http://www.wikidata.org/entity/Q257984,17.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351627,http://www.wikidata.org/entity/Q216661,40.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351627,http://www.wikidata.org/entity/Q216661,6.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351713,http://www.wikidata.org/entity/Q257984,34.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351780,http://www.wikidata.org/entity/Q770740,212.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351795,http://www.wikidata.org/entity/Q460448,39.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735741,http://www.wikidata.org/entity/Q576285,45.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735741,http://www.wikidata.org/entity/Q257984,30.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q735741,http://www.wikidata.org/entity/Q223620,26.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7359238,http://www.wikidata.org/entity/Q216661,3.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q736255,http://www.wikidata.org/entity/Q856119,26.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q739431,http://www.wikidata.org/entity/Q257984,44.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7420300,http://www.wikidata.org/entity/Q856119,16.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742096,http://www.wikidata.org/entity/Q460448,78.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q742096,http://www.wikidata.org/entity/Q770740,39.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454153,http://www.wikidata.org/entity/Q257984,1.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454242,http://www.wikidata.org/entity/Q271574,19.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454274,http://www.wikidata.org/entity/Q271574,65.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454287,http://www.wikidata.org/entity/Q856119,74.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454367,http://www.wikidata.org/entity/Q856119,22.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7454386,http://www.wikidata.org/entity/Q257984,8.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7463154,http://www.wikidata.org/entity/Q216661,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q50936059,http://www.wikidata.org/entity/Q271574,0.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2790364,http://www.wikidata.org/entity/Q12297,8.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2792205,http://www.wikidata.org/entity/Q12236,34.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q279581,http://www.wikidata.org/entity/Q12230,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q279673,http://www.wikidata.org/entity/Q12230,21.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q280130,http://www.wikidata.org/entity/Q12236,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2836263,http://www.wikidata.org/entity/Q12236,2.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q283824,http://www.wikidata.org/entity/Q12297,43.0,2011-07-01T00:00:00Z,2012-08-02T00:00:00Z
http://www.wikidata.org/entity/Q283824,http://www.wikidata.org/entity/Q12297,54.0,2010-07-19T00:00:00Z,2011-06-30T00:00:00Z
http://www.wikidata.org/entity/Q2839693,http://www.wikidata.org/entity/Q12297,32.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2840907,http://www.wikidata.org/entity/Q12297,4.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2840907,http://www.wikidata.org/entity/Q12249,15.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2842271,http://www.wikidata.org/entity/Q12230,34.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q284359,http://www.wikidata.org/entity/Q12297,62.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q284473,http://www.wikidata.org/entity/Q12297,9.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2849032,http://www.wikidata.org/entity/Q12249,37.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28530109,http://www.wikidata.org/entity/Q12230,23.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q285986,http://www.wikidata.org/entity/Q12297,16.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q285986,http://www.wikidata.org/entity/Q12236,36.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2878857,http://www.wikidata.org/entity/Q12249,34.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883312,http://www.wikidata.org/entity/Q12297,27.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883312,http://www.wikidata.org/entity/Q12236,26.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2888892,http://www.wikidata.org/entity/Q12249,44.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893676,http://www.wikidata.org/entity/Q12249,24.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893676,http://www.wikidata.org/entity/Q12308,37.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893760,http://www.wikidata.org/entity/Q12236,2.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28972640,http://www.wikidata.org/entity/Q12297,39.0,2020-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2914412,http://www.wikidata.org/entity/Q12230,76.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2915544,http://www.wikidata.org/entity/Q12236,25.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q291897,http://www.wikidata.org/entity/Q12230,26.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q291897,http://www.wikidata.org/entity/Q12308,40.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29344108,http://www.wikidata.org/entity/Q12230,13.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29344108,http://www.wikidata.org/entity/Q12236,73.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293463,http://www.wikidata.org/entity/Q12236,177.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293476,http://www.wikidata.org/entity/Q12230,127.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2939367,http://www.wikidata.org/entity/Q12278,7.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294852,http://www.wikidata.org/entity/Q12297,35.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q12236,15.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296058,http://www.wikidata.org/entity/Q12297,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296058,http://www.wikidata.org/entity/Q12297,6.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296684,http://www.wikidata.org/entity/Q12236,24.0,2008-07-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296684,http://www.wikidata.org/entity/Q12236,60.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3002858,http://www.wikidata.org/entity/Q12236,4.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3002858,http://www.wikidata.org/entity/Q12278,5.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q301390,http://www.wikidata.org/entity/Q12249,39.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q301390,http://www.wikidata.org/entity/Q12249,23.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3023235,http://www.wikidata.org/entity/Q12297,13.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3023235,http://www.wikidata.org/entity/Q12297,13.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3571191,http://www.wikidata.org/entity/Q856119,110.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362621,http://www.wikidata.org/entity/Q257984,150.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362634,http://www.wikidata.org/entity/Q223620,63.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363899,http://www.wikidata.org/entity/Q223620,28.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q364040,http://www.wikidata.org/entity/Q223620,7.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q364833,http://www.wikidata.org/entity/Q460448,24.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q365934,http://www.wikidata.org/entity/Q460448,15.0,2019-07-21T00:00:00Z,2020-10-01T00:00:00Z
http://www.wikidata.org/entity/Q367522,http://www.wikidata.org/entity/Q223620,27.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367522,http://www.wikidata.org/entity/Q257984,47.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367835,http://www.wikidata.org/entity/Q271574,13.0,2015-01-01T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q367835,http://www.wikidata.org/entity/Q576285,0.0,2017-12-04T00:00:00Z,2018-12-01T00:00:00Z
http://www.wikidata.org/entity/Q367851,http://www.wikidata.org/entity/Q770740,79.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q369069,http://www.wikidata.org/entity/Q223620,40.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3699363,http://www.wikidata.org/entity/Q216661,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3699363,http://www.wikidata.org/entity/Q216661,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3702099,http://www.wikidata.org/entity/Q271574,19.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q370395,http://www.wikidata.org/entity/Q1094113,57.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q370506,http://www.wikidata.org/entity/Q856119,96.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3708534,http://www.wikidata.org/entity/Q460448,29.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3708534,http://www.wikidata.org/entity/Q271574,15.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3708534,http://www.wikidata.org/entity/Q460448,14.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3708534,http://www.wikidata.org/entity/Q856119,6.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3708534,http://www.wikidata.org/entity/Q856119,35.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q371399,http://www.wikidata.org/entity/Q460448,47.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q371812,http://www.wikidata.org/entity/Q576285,11.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372253,http://www.wikidata.org/entity/Q223620,11.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372276,http://www.wikidata.org/entity/Q223620,46.0,2018-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372276,http://www.wikidata.org/entity/Q223620,17.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q372486,http://www.wikidata.org/entity/Q460448,33.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3732017,http://www.wikidata.org/entity/Q1094113,22.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3738113,http://www.wikidata.org/entity/Q576285,15.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3750326,http://www.wikidata.org/entity/Q770740,113.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3751255,http://www.wikidata.org/entity/Q856119,22.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3751881,http://www.wikidata.org/entity/Q223620,22.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3751881,http://www.wikidata.org/entity/Q576285,21.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3751968,http://www.wikidata.org/entity/Q770740,20.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3752771,http://www.wikidata.org/entity/Q576285,143.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3754541,http://www.wikidata.org/entity/Q1094113,102.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3755061,http://www.wikidata.org/entity/Q770740,7.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3755061,http://www.wikidata.org/entity/Q770740,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q40958022,http://www.wikidata.org/entity/Q223620,37.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637352,http://www.wikidata.org/entity/Q12297,35.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637352,http://www.wikidata.org/entity/Q12297,22.0,2024-01-01T00:00:00Z,2025-07-01T00:00:00Z
http://www.wikidata.org/entity/Q18637701,http://www.wikidata.org/entity/Q12308,6.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637806,http://www.wikidata.org/entity/Q12236,34.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1937372,http://www.wikidata.org/entity/Q12249,0.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194107,http://www.wikidata.org/entity/Q12249,34.0,2007-07-27T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194107,http://www.wikidata.org/entity/Q12297,0.0,2007-07-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194439,http://www.wikidata.org/entity/Q12297,292.0,2002-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195130,http://www.wikidata.org/entity/Q12236,24.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1953703,http://www.wikidata.org/entity/Q12297,5.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1953703,http://www.wikidata.org/entity/Q12230,48.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19601974,http://www.wikidata.org/entity/Q12297,5.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1984439,http://www.wikidata.org/entity/Q12230,106.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1986220,http://www.wikidata.org/entity/Q12230,5.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1988686,http://www.wikidata.org/entity/Q12278,21.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1988835,http://www.wikidata.org/entity/Q12236,32.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1989585,http://www.wikidata.org/entity/Q12236,13.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1992146,http://www.wikidata.org/entity/Q12297,1.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1993924,http://www.wikidata.org/entity/Q12308,66.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2003954,http://www.wikidata.org/entity/Q12230,11.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2007287,http://www.wikidata.org/entity/Q12236,30.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2011682,http://www.wikidata.org/entity/Q12249,151.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q201373,http://www.wikidata.org/entity/Q12236,19.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q201373,http://www.wikidata.org/entity/Q12236,32.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2013884,http://www.wikidata.org/entity/Q12249,7.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2013890,http://www.wikidata.org/entity/Q12278,32.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q202632,http://www.wikidata.org/entity/Q12249,26.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492092,http://www.wikidata.org/entity/Q12230,10.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492106,http://www.wikidata.org/entity/Q12249,31.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492590,http://www.wikidata.org/entity/Q12230,34.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492615,http://www.wikidata.org/entity/Q12236,63.0,2018-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492697,http://www.wikidata.org/entity/Q12249,31.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492759,http://www.wikidata.org/entity/Q12278,17.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20743436,http://www.wikidata.org/entity/Q12297,22.0,2022-08-01T00:00:00Z,2023-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20743436,http://www.wikidata.org/entity/Q12297,16.0,2022-01-01T00:00:00Z,2022-06-30T00:00:00Z
http://www.wikidata.org/entity/Q54512527,http://www.wikidata.org/entity/Q223620,1.0,2020-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5526909,http://www.wikidata.org/entity/Q271574,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5550103,http://www.wikidata.org/entity/Q1094113,29.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5552277,http://www.wikidata.org/entity/Q770740,37.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5552333,http://www.wikidata.org/entity/Q216661,14.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q556025,http://www.wikidata.org/entity/Q216661,20.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q556688,http://www.wikidata.org/entity/Q576285,17.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q556688,http://www.wikidata.org/entity/Q576285,20.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5580890,http://www.wikidata.org/entity/Q770740,9.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5582179,http://www.wikidata.org/entity/Q576285,6.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q558912,http://www.wikidata.org/entity/Q257984,19.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q559131,http://www.wikidata.org/entity/Q1094113,31.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560501,http://www.wikidata.org/entity/Q576285,6.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560712,http://www.wikidata.org/entity/Q216661,35.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q560712,http://www.wikidata.org/entity/Q271574,7.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5616060,http://www.wikidata.org/entity/Q576285,1.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5616236,http://www.wikidata.org/entity/Q576285,3.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5616253,http://www.wikidata.org/entity/Q770740,33.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5616253,http://www.wikidata.org/entity/Q576285,6.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q562383,http://www.wikidata.org/entity/Q216661,40.0,2000-05-20T00:00:00Z,2003-06-30T00:00:00Z
http://www.wikidata.org/entity/Q562383,http://www.wikidata.org/entity/Q216661,13.0,2014-01-24T00:00:00Z,2014-09-10T00:00:00Z
http://www.wikidata.org/entity/Q562403,http://www.wikidata.org/entity/Q223620,15.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q562637,http://www.wikidata.org/entity/Q770740,16.0,2015-01-07T00:00:00Z,2015-06-30T00:00:00Z
http://www.wikidata.org/entity/Q562663,http://www.wikidata.org/entity/Q223620,116.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q562805,http://www.wikidata.org/entity/Q770740,92.0,2015-07-20T00:00:00Z,2020-07-20T00:00:00Z
http://www.wikidata.org/entity/Q5644732,http://www.wikidata.org/entity/Q223620,29.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5644732,http://www.wikidata.org/entity/Q770740,51.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5644732,http://www.wikidata.org/entity/Q770740,37.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5662704,http://www.wikidata.org/entity/Q576285,63.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
