player,club,apps,start,end
http://www.wikidata.org/entity/Q2361639,http://www.wikidata.org/entity/Q10319,9.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2368806,http://www.wikidata.org/entity/Q10300,35.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2386771,http://www.wikidata.org/entity/Q11971,11.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2388119,http://www.wikidata.org/entity/Q10319,15.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2389703,http://www.wikidata.org/entity/Q10407,8.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2393824,http://www.wikidata.org/entity/Q11979,30.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2394030,http://www.wikidata.org/entity/Q11963,118.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398042,http://www.wikidata.org/entity/Q10308,146.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398633,http://www.wikidata.org/entity/Q10300,92.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398651,http://www.wikidata.org/entity/Q10315,298.0,1995-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398699,http://www.wikidata.org/entity/Q12158,67.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398712,http://www.wikidata.org/entity/Q10329,31.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398724,http://www.wikidata.org/entity/Q11979,34.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398762,http://www.wikidata.org/entity/Q11979,64.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2398773,http://www.wikidata.org/entity/Q10499,56.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2399765,http://www.wikidata.org/entity/Q12158,64.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2399765,http://www.wikidata.org/entity/Q10329,33.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2399765,http://www.wikidata.org/entity/Q11979,58.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q240456,http://www.wikidata.org/entity/Q10308,16.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q240456,http://www.wikidata.org/entity/Q10308,72.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2408770,http://www.wikidata.org/entity/Q10300,24.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2408770,http://www.wikidata.org/entity/Q10300,24.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2413491,http://www.wikidata.org/entity/Q10407,100.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2414363,http://www.wikidata.org/entity/Q11945,7.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2415844,http://www.wikidata.org/entity/Q10512,38.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2416431,http://www.wikidata.org/entity/Q10407,27.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2416431,http://www.wikidata.org/entity/Q10499,23.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2417967,http://www.wikidata.org/entity/Q11945,61.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2417967,http://www.wikidata.org/entity/Q11945,125.0,2016-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2421796,http://www.wikidata.org/entity/Q12158,38.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2421796,http://www.wikidata.org/entity/Q11979,120.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2421796,http://www.wikidata.org/entity/Q11963,19.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24258610,http://www.wikidata.org/entity/Q10329,31.0,2019-07-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24279005,http://www.wikidata.org/entity/Q11971,43.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q27342447,http://www.wikidata.org/entity/Q10319,0.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q27469970,http://www.wikidata.org/entity/Q10315,167.0,2018-01-01T00:00:00Z,2024-07-27T00:00:00Z
http://www.wikidata.org/entity/Q277772,http://www.wikidata.org/entity/Q10319,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2779030,http://www.wikidata.org/entity/Q10319,90.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2779161,http://www.wikidata.org/entity/Q11979,28.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2783837,http://www.wikidata.org/entity/Q10499,6.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2790364,http://www.wikidata.org/entity/Q11945,17.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2790364,http://www.wikidata.org/entity/Q11945,56.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2792205,http://www.wikidata.org/entity/Q11963,39.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q279521,http://www.wikidata.org/entity/Q10512,46.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2825080,http://www.wikidata.org/entity/Q10315,24.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q282990,http://www.wikidata.org/entity/Q10315,4.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q282990,http://www.wikidata.org/entity/Q10315,67.0,2014-01-01T00:00:00Z,2017-07-01T00:00:00Z
http://www.wikidata.org/entity/Q283067,http://www.wikidata.org/entity/Q11979,0.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q283067,http://www.wikidata.org/entity/Q11979,10.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2836125,http://www.wikidata.org/entity/Q10512,37.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2836125,http://www.wikidata.org/entity/Q10300,73.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q283762,http://www.wikidata.org/entity/Q10315,24.0,2013-07-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q284078,http://www.wikidata.org/entity/Q10329,32.0,2015-07-01T00:00:00Z,2017-06-01T00:00:00Z
http://www.wikidata.org/entity/Q2840907,http://www.wikidata.org/entity/Q10499,33.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2840907,http://www.wikidata.org/entity/Q10407,147.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2842946,http://www.wikidata.org/entity/Q10499,19.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2843324,http://www.wikidata.org/entity/Q10315,2.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2843324,http://www.wikidata.org/entity/Q10315,7.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q284359,http://www.wikidata.org/entity/Q10315,133.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2849032,http://www.wikidata.org/entity/Q11979,22.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2857529,http://www.wikidata.org/entity/Q10499,65.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2877223,http://www.wikidata.org/entity/Q10308,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q287815,http://www.wikidata.org/entity/Q11963,17.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2878857,http://www.wikidata.org/entity/Q10300,62.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2881705,http://www.wikidata.org/entity/Q10499,2.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2881705,http://www.wikidata.org/entity/Q10300,0.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883312,http://www.wikidata.org/entity/Q10512,18.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883312,http://www.wikidata.org/entity/Q12158,21.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883312,http://www.wikidata.org/entity/Q10333,2.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2883533,http://www.wikidata.org/entity/Q12158,70.0,2009-01-01T00:00:00Z,2013-07-12T00:00:00Z
http://www.wikidata.org/entity/Q2883533,http://www.wikidata.org/entity/Q11971,13.0,2022-01-03T00:00:00Z,2022-06-30T00:00:00Z
http://www.wikidata.org/entity/Q2888892,http://www.wikidata.org/entity/Q10499,13.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2888892,http://www.wikidata.org/entity/Q10512,28.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893676,http://www.wikidata.org/entity/Q10300,64.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2893873,http://www.wikidata.org/entity/Q10315,1.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28966437,http://www.wikidata.org/entity/Q10315,36.0,2016-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28968118,http://www.wikidata.org/entity/Q11979,6.0,2019-07-01T00:00:00Z,2020-06-01T00:00:00Z
http://www.wikidata.org/entity/Q28972640,http://www.wikidata.org/entity/Q10407,35.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2903343,http://www.wikidata.org/entity/Q11979,1.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2905574,http://www.wikidata.org/entity/Q10499,16.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2905574,http://www.wikidata.org/entity/Q12158,12.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2914412,http://www.wikidata.org/entity/Q11979,64.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q291897,http://www.wikidata.org/entity/Q12158,66.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2923181,http://www.wikidata.org/entity/Q12158,76.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2923181,http://www.wikidata.org/entity/Q10300,107.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2926954,http://www.wikidata.org/entity/Q10300,2.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2926954,http://www.wikidata.org/entity/Q10300,2.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293353,http://www.wikidata.org/entity/Q10333,20.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293379,http://www.wikidata.org/entity/Q10308,129.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293379,http://www.wikidata.org/entity/Q10319,81.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293392,http://www.wikidata.org/entity/Q12158,17.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293444,http://www.wikidata.org/entity/Q10512,60.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293476,http://www.wikidata.org/entity/Q10319,140.0,2002-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q293503,http://www.wikidata.org/entity/Q10407,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q29387479,http://www.wikidata.org/entity/Q12158,1.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294204,http://www.wikidata.org/entity/Q10333,158.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294541,http://www.wikidata.org/entity/Q10329,21.0,2017-01-01T00:00:00Z,2017-06-01T00:00:00Z
http://www.wikidata.org/entity/Q294852,http://www.wikidata.org/entity/Q10333,351.0,1996-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q294963,http://www.wikidata.org/entity/Q10333,44.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2950258,http://www.wikidata.org/entity/Q11945,31.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295315,http://www.wikidata.org/entity/Q10333,175.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295410,http://www.wikidata.org/entity/Q10333,305.0,1993-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q10319,25.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295416,http://www.wikidata.org/entity/Q10319,6.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295746,http://www.wikidata.org/entity/Q10499,3.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q295883,http://www.wikidata.org/entity/Q10333,126.0,1996-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296058,http://www.wikidata.org/entity/Q10308,29.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296180,http://www.wikidata.org/entity/Q10333,243.0,2000-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q296416,http://www.wikidata.org/entity/Q10308,25.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q24084219,http://www.wikidata.org/entity/Q10333,1.0,2018-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2469796,http://www.wikidata.org/entity/Q10315,170.0,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q247456,http://www.wikidata.org/entity/Q10300,50.0,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q23703372,http://www.wikidata.org/entity/Q10315,24.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23759917,http://www.wikidata.org/entity/Q10315,105.0,2019-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23771491,http://www.wikidata.org/entity/Q11979,16.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23772282,http://www.wikidata.org/entity/Q12158,24.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2406998,http://www.wikidata.org/entity/Q10329,20.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2406998,http://www.wikidata.org/entity/Q10329,56.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2409704,http://www.wikidata.org/entity/Q12158,115.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2409704,http://www.wikidata.org/entity/Q10315,71.0,1998-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2409704,http://www.wikidata.org/entity/Q10308,30.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2410614,http://www.wikidata.org/entity/Q10300,12.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2411076,http://www.wikidata.org/entity/Q10407,27.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2411076,http://www.wikidata.org/entity/Q10329,7.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2411076,http://www.wikidata.org/entity/Q10308,12.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2412556,http://www.wikidata.org/entity/Q11971,30.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2412556,http://www.wikidata.org/entity/Q12158,5.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2412556,http://www.wikidata.org/entity/Q10499,46.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426998,http://www.wikidata.org/entity/Q11971,13.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426998,http://www.wikidata.org/entity/Q10512,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426998,http://www.wikidata.org/entity/Q10329,3.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2428604,http://www.wikidata.org/entity/Q10329,94.0,1996-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436319,http://www.wikidata.org/entity/Q11945,109.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436319,http://www.wikidata.org/entity/Q10407,25.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436319,http://www.wikidata.org/entity/Q10300,17.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2436319,http://www.wikidata.org/entity/Q11945,9.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2437864,http://www.wikidata.org/entity/Q10329,8.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2440520,http://www.wikidata.org/entity/Q10407,22.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2440520,http://www.wikidata.org/entity/Q10499,20.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2440520,http://www.wikidata.org/entity/Q12158,163.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2441518,http://www.wikidata.org/entity/Q10308,20.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2447155,http://www.wikidata.org/entity/Q10333,125.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2448284,http://www.wikidata.org/entity/Q11979,7.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2450198,http://www.wikidata.org/entity/Q10319,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2452996,http://www.wikidata.org/entity/Q10319,105.0,1996-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2454125,http://www.wikidata.org/entity/Q11979,25.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2454125,http://www.wikidata.org/entity/Q10308,31.0,2009-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2454490,http://www.wikidata.org/entity/Q10308,6.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2454509,http://www.wikidata.org/entity/Q10308,3.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2455284,http://www.wikidata.org/entity/Q10319,28.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2455284,http://www.wikidata.org/entity/Q10315,16.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2455284,http://www.wikidata.org/entity/Q10319,60.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2458523,http://www.wikidata.org/entity/Q10319,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2458618,http://www.wikidata.org/entity/Q11963,42.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2458618,http://www.wikidata.org/entity/Q10407,36.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2458618,http://www.wikidata.org/entity/Q11971,4.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2460347,http://www.wikidata.org/entity/Q10329,40.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2462464,http://www.wikidata.org/entity/Q10315,439.0,1987-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2462883,http://www.wikidata.org/entity/Q10499,3.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2462896,http://www.wikidata.org/entity/Q11963,10.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2463385,http://www.wikidata.org/entity/Q10512,98.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q246417,http://www.wikidata.org/entity/Q10329,4.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q246417,http://www.wikidata.org/entity/Q10333,7.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q246417,http://www.wikidata.org/entity/Q10333,62.0,2019-07-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q246417,http://www.wikidata.org/entity/Q10333,27.0,2018-08-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q2464788,http://www.wikidata.org/entity/Q10512,19.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2465912,http://www.wikidata.org/entity/Q10300,33.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2466112,http://www.wikidata.org/entity/Q10300,35.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2466112,http://www.wikidata.org/entity/Q10300,17.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2466112,http://www.wikidata.org/entity/Q10308,57.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2468719,http://www.wikidata.org/entity/Q10315,46.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2469197,http://www.wikidata.org/entity/Q10329,4.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2469796,http://www.wikidata.org/entity/Q10308,36.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2469964,http://www.wikidata.org/entity/Q10319,10.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2470393,http://www.wikidata.org/entity/Q11963,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2470393,http://www.wikidata.org/entity/Q10333,1.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2471319,http://www.wikidata.org/entity/Q11963,0.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2472002,http://www.wikidata.org/entity/Q12158,91.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2475224,http://www.wikidata.org/entity/Q10308,103.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2476289,http://www.wikidata.org/entity/Q11963,34.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2476289,http://www.wikidata.org/entity/Q11971,15.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q247708,http://www.wikidata.org/entity/Q10407,33.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2481943,http://www.wikidata.org/entity/Q10308,1.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q248228,http://www.wikidata.org/entity/Q10329,7.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2483463,http://www.wikidata.org/entity/Q10512,45.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q248890,http://www.wikidata.org/entity/Q10308,27.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4599,http://www.wikidata.org/entity/Q10333,131.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44080929,http://www.wikidata.org/entity/Q10319,14.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5279198,http://www.wikidata.org/entity/Q10329,4.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5279198,http://www.wikidata.org/entity/Q10329,46.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5279212,http://www.wikidata.org/entity/Q11979,3.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q530727,http://www.wikidata.org/entity/Q10329,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
