player,club,apps,start,end
http://www.wikidata.org/entity/Q3183418,http://www.wikidata.org/entity/Q459148,63.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3183418,http://www.wikidata.org/entity/Q459148,49.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3183418,http://www.wikidata.org/entity/Q501693,33.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3183418,http://www.wikidata.org/entity/Q866884,17.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3183453,http://www.wikidata.org/entity/Q333838,43.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3183453,http://www.wikidata.org/entity/Q328658,0.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3183489,http://www.wikidata.org/entity/Q866884,14.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3187541,http://www.wikidata.org/entity/Q870182,8.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3187541,http://www.wikidata.org/entity/Q870182,10.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3189577,http://www.wikidata.org/entity/Q608988,33.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3189620,http://www.wikidata.org/entity/Q608988,11.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3189632,http://www.wikidata.org/entity/Q730809,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3189689,http://www.wikidata.org/entity/Q730809,15.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3190904,http://www.wikidata.org/entity/Q459148,138.0,1995-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3190976,http://www.wikidata.org/entity/Q333838,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q32091,http://www.wikidata.org/entity/Q845137,18.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q321552,http://www.wikidata.org/entity/Q627334,12.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3216484,http://www.wikidata.org/entity/Q866884,22.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q321649,http://www.wikidata.org/entity/Q608988,33.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219130,http://www.wikidata.org/entity/Q328658,110.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219163,http://www.wikidata.org/entity/Q866884,25.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219240,http://www.wikidata.org/entity/Q608988,53.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219240,http://www.wikidata.org/entity/Q866884,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219348,http://www.wikidata.org/entity/Q501693,9.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219348,http://www.wikidata.org/entity/Q483020,67.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219394,http://www.wikidata.org/entity/Q797530,24.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219394,http://www.wikidata.org/entity/Q483020,2.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219472,http://www.wikidata.org/entity/Q483020,0.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219472,http://www.wikidata.org/entity/Q870182,3.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3219598,http://www.wikidata.org/entity/Q730809,134.0,1996-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3228763,http://www.wikidata.org/entity/Q608988,0.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3241831,http://www.wikidata.org/entity/Q608988,14.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3241831,http://www.wikidata.org/entity/Q501693,75.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q326365,http://www.wikidata.org/entity/Q459148,60.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266103,http://www.wikidata.org/entity/Q503317,82.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266103,http://www.wikidata.org/entity/Q608988,80.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266125,http://www.wikidata.org/entity/Q845137,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266142,http://www.wikidata.org/entity/Q866884,38.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266143,http://www.wikidata.org/entity/Q501693,70.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266160,http://www.wikidata.org/entity/Q328658,103.0,1995-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266248,http://www.wikidata.org/entity/Q845137,55.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3266628,http://www.wikidata.org/entity/Q333838,15.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3277558,http://www.wikidata.org/entity/Q797530,29.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3278718,http://www.wikidata.org/entity/Q328658,1.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q328157,http://www.wikidata.org/entity/Q627334,24.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3281825,http://www.wikidata.org/entity/Q870182,43.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3281825,http://www.wikidata.org/entity/Q866884,4.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3282064,http://www.wikidata.org/entity/Q797530,57.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3284823,http://www.wikidata.org/entity/Q870182,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3284828,http://www.wikidata.org/entity/Q627334,23.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3284832,http://www.wikidata.org/entity/Q797530,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3284832,http://www.wikidata.org/entity/Q797530,124.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3284864,http://www.wikidata.org/entity/Q730809,38.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3284864,http://www.wikidata.org/entity/Q328658,11.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3285139,http://www.wikidata.org/entity/Q870182,86.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3286832,http://www.wikidata.org/entity/Q459148,39.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3290160,http://www.wikidata.org/entity/Q608988,17.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3290160,http://www.wikidata.org/entity/Q608988,29.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3290289,http://www.wikidata.org/entity/Q608988,218.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3295406,http://www.wikidata.org/entity/Q870182,22.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3295419,http://www.wikidata.org/entity/Q627334,13.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3295419,http://www.wikidata.org/entity/Q845137,169.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3296060,http://www.wikidata.org/entity/Q870182,87.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3298701,http://www.wikidata.org/entity/Q501693,30.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3298712,http://www.wikidata.org/entity/Q501693,13.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3298712,http://www.wikidata.org/entity/Q333838,11.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3298863,http://www.wikidata.org/entity/Q730809,92.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3298869,http://www.wikidata.org/entity/Q459148,46.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3299853,http://www.wikidata.org/entity/Q730809,56.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3319427,http://www.wikidata.org/entity/Q1051013,10.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3319427,http://www.wikidata.org/entity/Q1051013,10.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3328907,http://www.wikidata.org/entity/Q459148,19.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q37007722,http://www.wikidata.org/entity/Q866884,0.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2156714,http://www.wikidata.org/entity/Q870182,41.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2178709,http://www.wikidata.org/entity/Q328658,4.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2179307,http://www.wikidata.org/entity/Q845137,114.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2181616,http://www.wikidata.org/entity/Q845137,9.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2181616,http://www.wikidata.org/entity/Q501693,52.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q218165,http://www.wikidata.org/entity/Q483020,168.0,2003-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2184530,http://www.wikidata.org/entity/Q608988,43.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q218730,http://www.wikidata.org/entity/Q845137,33.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2189204,http://www.wikidata.org/entity/Q870182,21.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2194392,http://www.wikidata.org/entity/Q608988,21.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2194929,http://www.wikidata.org/entity/Q730809,36.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q219771,http://www.wikidata.org/entity/Q483020,100.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22003344,http://www.wikidata.org/entity/Q459148,4.0,2013-01-01T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q22003400,http://www.wikidata.org/entity/Q459148,109.0,2015-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22004134,http://www.wikidata.org/entity/Q328658,20.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2205686,http://www.wikidata.org/entity/Q1051013,35.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q220746,http://www.wikidata.org/entity/Q483020,21.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q221141,http://www.wikidata.org/entity/Q333838,13.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q221141,http://www.wikidata.org/entity/Q333838,12.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2213237,http://www.wikidata.org/entity/Q845137,146.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22162696,http://www.wikidata.org/entity/Q627334,10.0,2018-07-01T00:00:00Z,2018-12-01T00:00:00Z
http://www.wikidata.org/entity/Q2218135,http://www.wikidata.org/entity/Q459148,18.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2222104,http://www.wikidata.org/entity/Q866884,16.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22280180,http://www.wikidata.org/entity/Q333838,1.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2231470,http://www.wikidata.org/entity/Q328658,12.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2233259,http://www.wikidata.org/entity/Q328658,43.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q225254,http://www.wikidata.org/entity/Q608988,46.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2255167,http://www.wikidata.org/entity/Q501693,47.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2255323,http://www.wikidata.org/entity/Q797530,14.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2266133,http://www.wikidata.org/entity/Q608988,29.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22674382,http://www.wikidata.org/entity/Q627334,23.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22679453,http://www.wikidata.org/entity/Q797530,1.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q227050,http://www.wikidata.org/entity/Q483020,0.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q227053,http://www.wikidata.org/entity/Q483020,152.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2276701,http://www.wikidata.org/entity/Q1051013,10.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2280250,http://www.wikidata.org/entity/Q483020,128.0,1996-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2288393,http://www.wikidata.org/entity/Q866884,44.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2290207,http://www.wikidata.org/entity/Q797530,1.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2292982,http://www.wikidata.org/entity/Q730809,27.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2294670,http://www.wikidata.org/entity/Q501693,30.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2296813,http://www.wikidata.org/entity/Q797530,24.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2296813,http://www.wikidata.org/entity/Q797530,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2298554,http://www.wikidata.org/entity/Q483020,30.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2299266,http://www.wikidata.org/entity/Q797530,105.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2300083,http://www.wikidata.org/entity/Q459148,34.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2300144,http://www.wikidata.org/entity/Q328658,13.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2300461,http://www.wikidata.org/entity/Q459148,32.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2301183,http://www.wikidata.org/entity/Q483020,15.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2301195,http://www.wikidata.org/entity/Q845137,21.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2301195,http://www.wikidata.org/entity/Q870182,17.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2301462,http://www.wikidata.org/entity/Q797530,21.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2303017,http://www.wikidata.org/entity/Q483020,10.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2303612,http://www.wikidata.org/entity/Q328658,69.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2303864,http://www.wikidata.org/entity/Q328658,73.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2306993,http://www.wikidata.org/entity/Q608988,11.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2306993,http://www.wikidata.org/entity/Q328658,68.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2309972,http://www.wikidata.org/entity/Q503317,6.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2310382,http://www.wikidata.org/entity/Q866884,14.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2310382,http://www.wikidata.org/entity/Q459148,18.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2312765,http://www.wikidata.org/entity/Q483020,68.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2326420,http://www.wikidata.org/entity/Q845137,130.0,2010-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2326420,http://www.wikidata.org/entity/Q503317,33.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2328966,http://www.wikidata.org/entity/Q483020,146.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337699,http://www.wikidata.org/entity/Q608988,3.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2360454,http://www.wikidata.org/entity/Q870182,30.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2360454,http://www.wikidata.org/entity/Q870182,79.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2378081,http://www.wikidata.org/entity/Q459148,14.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2378084,http://www.wikidata.org/entity/Q797530,31.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2383031,http://www.wikidata.org/entity/Q483020,48.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2383031,http://www.wikidata.org/entity/Q797530,35.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2383031,http://www.wikidata.org/entity/Q328658,12.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2383031,http://www.wikidata.org/entity/Q333838,19.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2383031,http://www.wikidata.org/entity/Q328658,12.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6960631,http://www.wikidata.org/entity/Q459148,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q6967619,http://www.wikidata.org/entity/Q730809,16.0,2015-01-01T00:00:00Z,2017-10-10T00:00:00Z
http://www.wikidata.org/entity/Q6969904,http://www.wikidata.org/entity/Q608988,20.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q700352,http://www.wikidata.org/entity/Q503317,32.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029526,http://www.wikidata.org/entity/Q503317,9.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029554,http://www.wikidata.org/entity/Q501693,52.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029554,http://www.wikidata.org/entity/Q501693,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029589,http://www.wikidata.org/entity/Q845137,1.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029743,http://www.wikidata.org/entity/Q1051013,68.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029743,http://www.wikidata.org/entity/Q483020,0.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7029813,http://www.wikidata.org/entity/Q503317,3.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703959,http://www.wikidata.org/entity/Q730809,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703959,http://www.wikidata.org/entity/Q483020,19.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703959,http://www.wikidata.org/entity/Q483020,19.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703959,http://www.wikidata.org/entity/Q730809,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q704875,http://www.wikidata.org/entity/Q483020,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q704875,http://www.wikidata.org/entity/Q459148,18.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7050784,http://www.wikidata.org/entity/Q797530,11.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q705578,http://www.wikidata.org/entity/Q866884,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7063827,http://www.wikidata.org/entity/Q1051013,30.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7063827,http://www.wikidata.org/entity/Q627334,32.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708323,http://www.wikidata.org/entity/Q459148,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708323,http://www.wikidata.org/entity/Q730809,25.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708715,http://www.wikidata.org/entity/Q608988,77.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q710390,http://www.wikidata.org/entity/Q483020,1.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7108895,http://www.wikidata.org/entity/Q730809,23.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7110168,http://www.wikidata.org/entity/Q797530,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7110500,http://www.wikidata.org/entity/Q608988,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7111366,http://www.wikidata.org/entity/Q866884,36.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7111366,http://www.wikidata.org/entity/Q503317,95.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q711247,http://www.wikidata.org/entity/Q845137,15.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q711571,http://www.wikidata.org/entity/Q608988,3.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q712528,http://www.wikidata.org/entity/Q328658,6.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q712862,http://www.wikidata.org/entity/Q328658,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q712862,http://www.wikidata.org/entity/Q328658,65.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132550,http://www.wikidata.org/entity/Q503317,76.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7141719,http://www.wikidata.org/entity/Q608988,2.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7147306,http://www.wikidata.org/entity/Q333838,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7147306,http://www.wikidata.org/entity/Q503317,4.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7147346,http://www.wikidata.org/entity/Q608988,32.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7152148,http://www.wikidata.org/entity/Q459148,14.0,2020-07-01T00:00:00Z,2021-06-01T00:00:00Z
http://www.wikidata.org/entity/Q7155260,http://www.wikidata.org/entity/Q797530,2.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q716124,http://www.wikidata.org/entity/Q501693,73.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q716124,http://www.wikidata.org/entity/Q483020,1.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q716124,http://www.wikidata.org/entity/Q459148,76.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q716957,http://www.wikidata.org/entity/Q501693,5.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
